time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
315.53,14,1,3,2.8055044902122757,4.522446146287162,-1.5706499053120286,2.806415755077536,4.534831143843228,-1.5704336616654468,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.000224016252637238,-0.0011882550307578121,0.2,-0.0023765100615155623,1
315.54,14,1,3,2.8055046487279753,4.520371632286082,-1.5706664960264574,2.8064294889944787,4.530831037736998,-1.5680133136137964,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022385773693756053,-0.0036265428945281286,0.2,-0.007253085789056309,1
315.55,14,1,3,2.8055046552822622,4.518297120646048,-1.5706907416859877,2.8064294889944787,4.530831037736998,-1.5680133136137964,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022385118265066953,-0.0036265428945281286,0.2,-0.007253085789056309,1
315.56,14,1,3,2.805504805273207,4.51622260802197,-1.5707181084585964,2.8059889838708854,4.527675987128562,-1.5716676827422427,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022370119170611602,0.00046676849307547563,0.2,0.0009335369861510133,1
315.57,14,1,3,2.805503850863586,4.514147987865886,-1.5707783602989736,2.8059889838708854,4.527675987128562,-1.5716676827422427,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002246556013267842,0.00046676849307547563,0.2,0.0009335369861510133,1
315.58,14,1,3,2.8055036572358394,4.512072969997737,-1.5708582733825003,2.8059913152756777,4.523675847366015,-1.5690936310393253,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022484922907350932,0.00046676849307547563,0.2,0.0009335369861510133,1
315.59,14,1,3,2.805505200415797,4.509997546737106,-1.5708908970364603,2.8059913152756777,4.523675847366015,-1.5690936310393253,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022330604911591223,-0.0021111914674989403,0.2,-0.004222382934997902,1
315.6,14,1,3,2.805505510410676,4.507922988101238,-1.5708821900571643,2.8060033072060135,4.519675856971398,-1.5689127457234928,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022299605423681257,-0.0023057175181138145,0.2,-0.004222382934997902,1
315.61,14,1,3,2.8055042102723338,4.505848280417011,-1.5709070016366473,2.8060033072060135,4.519675856971398,-1.5689127457234928,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022429619257913203,-0.0023057175181138145,0.2,-0.004611435036227686,1
315.62,14,1,3,2.805503757725006,4.503773610622964,-1.5709539888029105,2.8060165915967152,4.515675888081452,-1.571841706670107,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022474873990674382,0.0006082305270076471,0.2,-0.004611435036227686,1
315.63,14,1,3,2.8055033410010575,4.501698889685822,-1.5710047364588067,2.8060165915967152,4.515675888081452,-1.571841706670107,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022516546385542568,0.0006082305270076471,0.2,0.001216461054015258,1
315.64,14,1,3,2.805502922784391,4.4996241117011,-1.5710565354563149,2.805315490945762,4.507709725287631,-1.5720384068069628,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022558368052205682,0.0015085094079316796,0.2,0.0030170188158633285,1
315.65,14,1,3,2.8055037228168236,4.497549077020669,-1.5710693813332912,2.805315490945762,4.507709725287631,-1.5720384068069628,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022478364808931064,0.0015085094079316796,0.2,0.0030170188158633285,1
315.66,14,1,3,2.8055035012165073,4.495474549562572,-1.5710565753544747,2.8053032034579926,4.503709602126507,-1.5691980887312795,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022500524840562974,-0.0013169693619408118,0.2,-0.0026339387238816497,1
315.67,14,1,3,2.805503478284001,4.493400036202664,-1.5710285530774373,2.8053032034579926,4.503709602126507,-1.5691980887312795,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022502818091174603,-0.0013169693619408118,0.2,-0.0026339387238816497,1
315.68,14,1,3,2.805503125305521,4.491325467897996,-1.5709943074052841,2.8052977564511083,4.499709528134228,-1.570192185893061,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022538115939196854,-0.0003148406931925418,0.2,-0.0006296813863850939,1
315.69,14,1,3,2.8055014928184496,4.489250593116097,-1.5709982766050712,2.8052977564511083,4.499709528134228,-1.570192185893061,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022701364646326996,-0.0003148406931925418,0.2,-0.0006296813863850939,1
315.7,14,1,3,2.8055008277742495,4.4871760656218935,-1.5710276627901227,2.8052833538961197,4.495709505456259,-1.5713910288792432,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022767869066342428,0.0009010757633916011,0.2,0.0018021515267832126,1
315.71,14,1,3,2.8055008565248096,4.4851014164525225,-1.5710418667067807,2.8052833538961197,4.495709505456259,-1.5713910288792432,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022764994010326944,0.0009010757633916011,0.2,0.0018021515267832126,1
315.72,14,1,3,2.805500467784128,4.483026901854519,-1.5710495587207687,2.8063515604314255,4.489827601310657,-1.570673720839808,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022803868078469236,-0.000888177135148549,0.2,-0.0017763542702970516,1
315.73,14,1,3,2.805500585650314,4.480952318892301,-1.5710380756917413,2.8063515604314255,4.489827601310657,-1.570673720839808,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002279208145989919,-0.000888177135148549,0.2,-0.0017763542702970516,1
315.74,14,1,3,2.8055002428264837,4.478877805712708,-1.57101768675498,2.8063711593725635,4.485827486174506,-1.5685513186656155,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022826363842920475,-0.003034034167925137,0.2,-0.006068068335850316,1
315.75,14,1,3,2.8054989981638974,4.476803121800462,-1.5710237304752228,2.8063711593725635,4.485827486174506,-1.5685513186656155,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002295083010155352,-0.003034034167925137,0.2,-0.006068068335850316,1
315.76,14,1,3,2.805498417616671,4.474728606490504,-1.5710437802482173,2.806388352638284,4.481827460334841,-1.5730013901502442,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002300888482418273,0.0013948849739429114,0.2,-0.006068068335850316,1
315.77,14,1,3,2.8054969646784835,4.472653997406211,-1.5710943554028585,2.806388352638284,4.481827460334841,-1.5730013901502442,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023154178642936785,0.0013948849739429114,0.2,0.0027897699478858797,1
315.78,14,1,3,2.8054962223903575,4.470579097991669,-1.5711615872808125,2.806399930249888,4.477827389294091,-1.5699026592279433,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023228407455544442,-0.0017194521026715481,0.2,-0.0034389042053430807,1
315.79,14,1,3,2.8054973168976693,4.4685037644966465,-1.571179338801977,2.806399930249888,4.477827389294091,-1.5699026592279433,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023118956724355044,-0.0017194521026715481,0.2,-0.0034389042053430807,1
315.8,14,1,3,2.805497195313176,4.4664292087145485,-1.5711497155638443,2.8050223051622507,4.4759000402946905,-1.5720974211696896,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002313111517366906,0.0018571721345277403,0.2,0.003714344269055522,1
315.81,14,1,3,2.805495193170355,4.4643543382346635,-1.5711590024600552,2.8050223051622507,4.4759000402946905,-1.5720974211696896,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023331329455800187,0.0018571721345277403,0.2,0.003714344269055522,1
315.82,14,1,3,2.8054941905617543,4.462279754444433,-1.5711972411763253,2.8050060861949913,4.471899922358007,-1.5692649729282997,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002343159031585884,-0.000954722617983128,0.2,-0.001909445235966251,1
315.83,14,1,3,2.8054949699886254,4.4602047672797696,-1.5711916861949669,2.8050060861949913,4.471899922358007,-1.5692649729282997,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002335364762875436,-0.000954722617983128,0.2,-0.001909445235966251,1
315.84,14,1,3,2.8054946502150893,4.458130176781069,-1.5711509408701725,2.804995892349073,4.467899811888845,-1.570665191461093,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023385624982363848,0.00046008544542308627,0.2,0.0009201708908461674,1
315.85,14,1,3,2.80549276022066,4.4560552506983395,-1.5711471727115973,2.804995892349073,4.467899811888845,-1.570665191461093,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023574624425304333,0.00046008544542308627,0.2,0.0009201708908461674,1
315.86,14,1,3,2.8054918293736035,4.453980727228149,-1.5711682919712715,2.8049765326181184,4.4638997257538735,-1.5714965136613235,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023667709130936743,0.0013152792196891028,0.2,0.0009201708908461674,1
315.87,14,1,3,2.8054917950767995,4.451906068068361,-1.5711683885797272,2.8049765326181184,4.4638997257538735,-1.5714965136613235,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023671138811343084,0.0013152792196891028,0.2,0.00263055843937818,1
315.88,14,1,3,2.8054912181166713,4.449831553272487,-1.5711583266664957,2.8049574006496503,4.459899779213398,-1.5713914878947552,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023728834824154885,0.001234012056480216,0.2,0.0024680241129603803,1
315.89,14,1,3,2.805490973172854,4.447757036123157,-1.5711343168588259,2.8049574006496503,4.459899779213398,-1.5713914878947552,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023753329205877804,0.001234012056480216,0.2,0.0024680241129603803,1
315.9,14,1,3,2.8054904231646836,4.445682511008181,-1.5711043098861355,2.804687265195721,4.456603095556831,-1.568408805421828,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023808330022934143,-0.0014722875149024703,0.2,-0.0029445750298049823,1
315.91,14,1,3,2.8054898296080717,4.443607966856689,-1.5710754551137247,2.804687265195721,4.456603095556831,-1.568408805421828,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023867685684120232,-0.0014722875149024703,0.2,-0.0029445750298049823,1
315.92,14,1,3,2.8054893203160893,4.441533442937133,-1.5710470062917201,2.804670097836793,4.452602973264065,-1.5715899289779072,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023918614882356695,0.0017323538518740913,0.2,0.003464707703748239,1
315.93,14,1,3,2.805487627506929,4.439458628223104,-1.5710558258089948,2.804670097836793,4.452602973264065,-1.5715899289779072,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024087895798396985,0.0017323538518740913,0.2,0.003464707703748239,1
315.94,14,1,3,2.805486871531793,4.437384082477207,-1.5710887711615074,2.8046433751925277,4.44860295325584,-1.5707752976758578,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024163493311979425,0.0017323538518740913,0.2,0.003464707703748239,1
315.95,14,1,3,2.8054877277493824,4.435309175054509,-1.571080729033098,2.8046433751925277,4.44860295325584,-1.5707752976758578,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024077871553052077,0.0009509559817244552,0.2,0.0019019119634489617,1
315.96,14,1,3,2.8054875494864193,4.433234600102159,-1.5710424673877394,2.804623414340104,4.4446029169970025,-1.5698413639892679,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024095697849357833,4.361370030725453e-05,0.2,8.722740061452456e-05,1
315.97,14,1,3,2.8054867533167105,4.431159919678904,-1.571016006167407,2.804623414340104,4.4446029169970025,-1.5698413639892679,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024175314820240598,4.361370030725453e-05,0.2,8.722740061452456e-05,1
315.98,14,1,3,2.805486310583666,4.4290854041628664,-1.570993858528139,2.8046463653448646,4.439368181992478,-1.5673192007146959,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024219588124685387,-0.002495007732305376,0.2,-0.004990015464610795,1
315.99,14,1,3,2.8054855065415665,4.427010804252202,-1.5709866096725627,2.8046463653448646,4.439368181992478,-1.5673192007146959,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024299992334642084,-0.002495007732305376,0.2,-0.004990015464610795,1
316.0,14,1,3,2.805485088846456,4.424936290324341,-1.5709853999090504,2.8046338487450284,4.435368036730883,-1.5709950972499014,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024341761845692034,0.0011999733490553055,0.2,0.0023999466981105594,1
316.01,14,1,3,2.8054835777375717,4.422861622030727,-1.5710192001547487,2.8046338487450284,4.435368036730883,-1.5709950972499014,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002449287273411649,0.0011999733490553055,0.2,0.0023999466981105594,1
316.02,14,1,3,2.8054829233626517,4.4207868623778825,-1.5710745733015532,2.804612391647307,4.431368058067174,-1.5740227507753206,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002455831022611932,0.004255780661101659,0.2,0.008511561322203383,1
316.03,14,1,3,2.8054839605092226,4.418711712748735,-1.5710850602375401,2.804612391647307,4.431368058067174,-1.5740227507753206,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002445459556903451,0.004255780661101659,0.2,0.008511561322203383,1
316.04,14,1,3,2.805483853258206,4.416637176246198,-1.5710591622155974,2.804581054750777,4.42736805417741,-1.5689446661642363,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002446532067068574,-0.0007840823431677357,0.2,-0.0015681646863354819,1
316.05,14,1,3,2.8054847347621656,4.414562534675279,-1.5709928614260558,2.804581054750777,4.42736805417741,-1.5689446661642363,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024377170274725304,-0.0007840823431677357,0.2,-0.0015681646863354819,1
316.06,14,1,3,2.8054846843245844,4.412487402853457,-1.57089956530545,2.8045760246321096,4.422735512354025,-1.57371136907612,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024382214032847568,0.0039945655783801826,0.2,0.007989131156760365,1
316.07,14,1,3,2.8054825945262682,4.410411753501596,-1.57085803905747,2.8045760246321096,4.422735512354025,-1.57371136907612,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024591193864464955,0.0039945655783801826,0.2,0.007989131156760365,1
316.08,14,1,3,2.8054817526075917,4.408337155615216,-1.5708730272682956,2.8045449790012005,4.418735497661182,-1.5711450863161525,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002467538573212025,0.0014664296141040367,0.2,0.002932859228208027,1
316.09,14,1,3,2.805483451552347,4.406262276673222,-1.5708397333906656,2.8045449790012005,4.418735497661182,-1.5711450863161525,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024505491256610057,0.0014664296141040367,0.2,0.002932859228208027,1
316.1,14,1,3,2.8054840584959986,4.404187309934345,-1.570753182574278,2.8045249850067497,4.414735442665069,-1.571868877687023,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024444796891431864,0.0022174361081743754,0.2,0.004434872216348689,1
316.11,14,1,3,2.8054830725542907,4.4021119641518975,-1.5706997348993226,2.8045249850067497,4.414735442665069,-1.571868877687023,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024543391062215036,0.0022174361081743754,0.2,0.004434872216348689,1
316.12,14,1,3,2.8054830774737107,4.400037313463477,-1.5706656426358179,2.804497259251955,4.410735441630757,-1.574397308724823,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002454289912021679,0.00478098038404684,0.2,0.009561960768093685,1
316.13,14,1,3,2.805483679186704,4.3979627082047035,-1.570620086367403,2.804497259251955,4.410735441630757,-1.574397308724823,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002448272782089589,0.00478098038404684,0.2,0.009561960768093685,1
316.14,14,1,3,2.8054840668987318,4.39588796077604,-1.5705702873772922,2.805391104450998,4.404622725693657,-1.5708722699465256,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002444395661811427,0.00036412081879033664,0.2,0.0007282416375807146,1
316.15,14,1,3,2.805485647970144,4.393813242044712,-1.5704860808332815,2.805391104450998,4.404622725693657,-1.5708722699465256,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024285849476868293,0.00036412081879033664,0.2,0.0007282416375807146,1
316.16,14,1,3,2.80548647224975,4.391737956872381,-1.5703810696926723,2.8053851934976106,4.400622627129074,-1.5698238573233116,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024203421516277857,-0.0006763209732330022,0.2,-0.0013526419464659528,1
316.17,14,1,3,2.8054854988311275,4.389662224876645,-1.5703252321406271,2.8053851934976106,4.400622627129074,-1.5698238573233116,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024300763378537482,-0.0006763209732330022,0.2,-0.0013526419464659528,1
316.18,14,1,3,2.8054858540795298,4.387587619241943,-1.5703144934773767,2.805381601539915,4.396622579176024,-1.5718729409109309,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024265238538312417,0.0013784360016320107,0.2,0.0027568720032640527,1
316.19,14,1,3,2.8054862106348386,4.3855130415986405,-1.5703221442454862,2.805381601539915,4.396622579176024,-1.5718729409109309,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00024229583007429056,0.0013784360016320107,0.2,0.0027568720032640527,1
316.2,14,1,3,2.8054870005150354,4.383438527917564,-1.5703372862520306,2.8053777933111284,4.392622528706935,-1.571461117588716,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002415059498774852,0.0009725251871264273,0.2,0.0019450503742527978,1
316.21,14,1,3,2.805488803590518,4.381363843231466,-1.5703228341427498,2.8053777933111284,4.392622528706935,-1.571461117588716,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002397028743947871,0.0009725251871264273,0.2,0.0019450503742527978,1
316.22,14,1,3,2.8054898719965418,4.379289304824535,-1.5702915867980964,2.804502388142406,4.388774177156156,-1.5724414424770328,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023863446837113503,0.0028356119541004254,0.2,0.0019450503742527978,1
316.23,14,1,3,2.805490634844305,4.377214708772611,-1.5702664934154447,2.804502388142406,4.388774177156156,-1.5724414424770328,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023787162060795455,0.0028356119541004254,0.2,0.005671223908200882,1
316.24,14,1,3,2.8054916026738566,4.375140194299751,-1.5702436267214663,2.804479344449857,4.384774115640642,-1.5692190221095292,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023690379105634207,-0.0003562697487640154,0.2,-0.0007125394975280463,1
316.25,14,1,3,2.8054934845214627,4.373065611393162,-1.5701944216075647,2.804479344449857,4.384774115640642,-1.5692190221095292,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023502194345015323,-0.0003562697487640154,0.2,-0.0007125394975280463,1
316.26,14,1,3,2.8054947606552414,4.370990742536751,-1.5701313391844935,2.804455016087522,4.380774094199931,-1.5704994850400473,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002337458096715039,0.0009561624863538842,0.2,0.0019123249727078253,1
316.27,14,1,3,2.80549462571593,4.368915569062245,-1.5701091906930706,2.804455016087522,4.380774094199931,-1.5704994850400473,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023388074898278433,0.0009561624863538842,0.2,0.0019123249727078253,1
316.28,14,1,3,2.8054955808351947,4.36684103346138,-1.5701158308921246,2.804428083594728,4.376774102314076,-1.567125517624157,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023292562971821695,-0.0023830698995217503,0.2,-0.004766139799043506,1
316.29,14,1,3,2.8054974460345106,4.364766448186694,-1.5701034675856913,2.804428083594728,4.376774102314076,-1.567125517624157,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00023106043040233004,-0.0023830698995217503,0.2,-0.004766139799043506,1
316.3,14,1,3,2.805498842780663,4.362691934362646,-1.5700814495694668,2.8060108722144896,4.370263449668622,-1.569906306160359,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022966368424981456,-0.0011867641775784588,0.2,-0.002373528355156871,1
316.31,14,1,3,2.80549870624736,4.360617091544202,-1.5701018461224385,2.8060108722144896,4.370263449668622,-1.569906306160359,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022980021755270033,-0.0011867641775784588,0.2,-0.002373528355156871,1
316.32,14,1,3,2.8054996244584425,4.358542403634802,-1.5701541827988765,2.806026566381519,4.366263428009985,-1.5702445367120903,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022888200647042112,-0.0008660161523763588,0.2,-0.002373528355156871,1
316.33,14,1,3,2.8055013370176436,4.356467555794064,-1.5701887672566521,2.806026566381519,4.366263428009985,-1.5702445367120903,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002271694472693042,-0.0008660161523763588,0.2,-0.001732032304752697,1
316.34,14,1,3,2.80550251902093,4.35439302687504,-1.5702162612580042,2.806046090619859,4.362263396633379,-1.5709344309738238,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022598744398294457,-0.00019755163391232955,0.2,-0.0003951032678247159,1
316.35,14,1,3,2.805503745340688,4.352318477534435,-1.5702381983819773,2.806046090619859,4.362263396633379,-1.5709344309738238,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022476112422475933,-0.00019755163391232955,0.2,-0.0003951032678247159,1
316.36,14,1,3,2.8055047930227595,4.350243963802994,-1.5702581438572691,2.8060606796094465,4.358263289919912,-1.57128909877716,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022371344215343927,0.00014053414096926173,0.2,0.000281068281938539,1
316.37,14,1,3,2.8055061125712975,4.348169396339509,-1.5702669605762543,2.8060606796094465,4.358263289919912,-1.57128909877716,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022239389361544681,0.00014053414096926173,0.2,0.000281068281938539,1
316.38,14,1,3,2.80550713813001,4.346094882317981,-1.5702715200835844,2.806072914736145,4.354263364565021,-1.569773316679667,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022136833490282726,-0.0013895495328493102,0.2,-0.002779099065698579,1
316.39,14,1,3,2.8055082764144847,4.344020369016533,-1.5702704779691945,2.806072914736145,4.354263364565021,-1.569773316679667,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00022023005042814955,-0.0013895495328493102,0.2,-0.002779099065698579,1
316.4,14,1,3,2.805509277659503,4.341945855605422,-1.5702671107884099,2.80500552266539,4.352400000952774,-1.5668178697399675,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002192288054096991,-0.003273266498997174,0.2,-0.006546532997994358,1
316.41,14,1,3,2.8055095305699247,4.339871254771791,-1.5702869365012442,2.80500552266539,4.352400000952774,-1.5668178697399675,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002189758949882048,-0.003273266498997174,0.2,-0.006546532997994358,1
316.42,14,1,3,2.8055103391437637,4.337796724958102,-1.5703183276594108,2.8050052871627162,4.348399931010402,-1.5699425019361744,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021816732114920967,-0.00014405948430340487,0.2,-0.00028811896860676844,1
316.43,14,1,3,2.805510349065587,4.335722119208242,-1.5703767020224308,2.8050052871627162,4.348399931010402,-1.5699425019361744,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021815739932584677,-0.00014405948430340487,0.2,-0.00028811896860676844,1
316.44,14,1,3,2.805510962186408,4.333647171711187,-1.5704490017841692,2.8049912473575405,4.34439991904029,-1.5694298313457649,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002175442785050663,-0.00014405948430340487,0.2,-0.00028811896860676844,1
316.45,14,1,3,2.80551294380013,4.331571932916406,-1.5704809296447058,2.8049912473575405,4.34439991904029,-1.5694298313457649,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002155626647830644,-0.0006382667148929766,0.2,-0.0012765334297859274,1
316.46,14,1,3,2.8055138214436557,4.329497392708387,-1.5704853750759529,2.8049882910416906,4.340399930390313,-1.5710836800677417,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021468502125721045,0.0010229796154730408,0.2,0.0020459592309460973,1
316.47,14,1,3,2.805514176653741,4.327422879159002,-1.5704965970280302,2.8049882910416906,4.340399930390313,-1.5710836800677417,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.000214329811171865,0.0010229796154730408,0.2,0.0020459592309460973,1
316.48,14,1,3,2.8055146903868,4.32534836547234,-1.5705111250096646,2.8058636266902335,4.3356704886013295,-1.5680803621919877,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021381607811310488,-0.0028564846301752933,0.2,-0.005712969260350628,1
316.49,14,1,3,2.8055160019013727,4.323273715766618,-1.570500682712193,2.8058636266902335,4.3356704886013295,-1.5680803621919877,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021250456354016123,-0.0028564846301752933,0.2,-0.005712969260350628,1
316.5,14,1,3,2.805516697549149,4.321199199889689,-1.5704774237572283,2.805882965684329,4.331670445712122,-1.5698519072846422,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021180891576388916,-0.001105205286933142,0.2,-0.002210410573866284,1
316.51,14,1,3,2.8055156458850132,4.319124315161552,-1.5705004760568655,2.805882965684329,4.331670445712122,-1.5698519072846422,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021286057989966523,-0.001105205286933142,0.2,-0.002210410573866284,1
316.52,14,1,3,2.8055157257358037,4.317049539191082,-1.5705629269499635,2.8058899141863587,4.327670427970559,-1.5701308885963068,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021278072910924095,-0.0008341409236269914,0.2,-0.002210410573866284,1
316.53,14,1,3,2.805516919265407,4.314974530412973,-1.570600499497789,2.8058899141863587,4.327670427970559,-1.5701308885963068,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002115871995060914,-0.0008341409236269914,0.2,-0.0016682818472539519,1
316.54,14,1,3,2.80551738289255,4.312899992596798,-1.5706264323908365,2.805901263629,4.3236704243994755,-1.5697444600820385,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021112357236274804,-0.0012329554235210871,0.2,-0.0024659108470421794,1
316.55,14,1,3,2.8055178279774213,4.310825451540546,-1.570647510696412,2.805901263629,4.3236704243994755,-1.5697444600820385,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.0002106784874915668,-0.0012329554235210871,0.2,-0.0024659108470421794,1
316.56,14,1,3,2.8055181146416843,4.30875093716519,-1.570666872598521,2.8042565083395505,4.320323385500999,-1.5723457632552662,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021039182322857286,0.0030219350279085955,0.2,0.0060438700558172066,1
316.57,14,1,3,2.805518153772227,4.3066764239314015,-1.570692563303411,2.8042565083395505,4.320323385500999,-1.5723457632552662,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021035269268576684,0.0030219350279085955,0.2,0.0060438700558172066,1
316.58,14,1,3,2.8055183057148527,4.3046019038488215,-1.5707209507896667,2.8042270645103,4.3163233440207405,-1.5698444506371976,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00021020075006017436,0.0005590748908184118,0.2,0.0011181497816367873,1
316.59,14,1,3,2.805520207888738,4.302526962715331,-1.5707002302167992,2.8042270645103,4.3163233440207405,-1.5698444506371976,2.805728506464913,6.458931612065897,2.805728506464913,2.0,-0.00020829857617510328,0.0005590748908184118,0.2,0.0011181497816367873,1
