time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
56.76,0,1,3,3.322683,1.995832,0.110436,3.313691,1.994384,0.11173,0.0,1.996227,4.31,1.996227,-0.000395,-0.00773,0.2,-0.015461,1
56.77,0,1,3,3.324687,1.995832,0.110464,3.313691,1.994384,0.11173,0.0,1.996227,4.31,1.996227,-0.000395,-0.00773,0.2,-0.015461,1
56.78,0,1,3,3.32669,1.995832,0.110498,3.317719,1.994352,0.112282,0.0,1.996227,4.31,1.996227,-0.000396,-0.008239,0.2,-0.016478,1
56.79,0,1,3,3.328694,1.99583,0.110512,3.317719,1.994352,0.112282,0.0,1.996227,4.31,1.996227,-0.000397,-0.008239,0.2,-0.016478,1
56.8,0,1,3,3.330697,1.995829,0.110521,3.323552,1.9963,0.111021,0.0,1.996227,4.31,1.996227,-0.000398,-0.008927,0.2,-0.016478,1
56.81,0,1,3,3.332701,1.995828,0.110521,3.323552,1.9963,0.111021,0.0,1.996227,4.31,1.996227,-0.000399,-0.008927,0.2,-0.017854,1
56.82,0,1,3,3.334705,1.995828,0.11052,3.327575,1.996312,0.110626,0.0,1.996227,4.31,1.996227,-0.000399,-0.008544,0.2,-0.017089,1
56.83,0,1,3,3.336708,1.995826,0.110508,3.327575,1.996312,0.110626,0.0,1.996227,4.31,1.996227,-0.000401,-0.008544,0.2,-0.017089,1
56.84,0,1,3,3.338712,1.995826,0.110493,3.331599,1.996312,0.111959,0.0,1.996227,4.31,1.996227,-0.000402,-0.009878,0.2,-0.019756,1
56.85,0,1,3,3.340715,1.995825,0.110484,3.331599,1.996312,0.111959,0.0,1.996227,4.31,1.996227,-0.000402,-0.009878,0.2,-0.019756,1
56.86,0,1,3,3.342719,1.995824,0.110477,3.335623,1.996332,0.109905,0.0,1.996227,4.31,1.996227,-0.000403,-0.007844,0.2,-0.015688,1
56.87,0,1,3,3.344722,1.995822,0.110449,3.335623,1.996332,0.109905,0.0,1.996227,4.31,1.996227,-0.000405,-0.007844,0.2,-0.015688,1
56.88,0,1,3,3.346726,1.995821,0.110415,3.339646,1.996344,0.111997,0.0,1.996227,4.31,1.996227,-0.000406,-0.009948,0.2,-0.019896,1
56.89,0,1,3,3.348729,1.995821,0.110411,3.339646,1.996344,0.111997,0.0,1.996227,4.31,1.996227,-0.000406,-0.009948,0.2,-0.019896,1
56.9,0,1,3,3.350733,1.99582,0.110417,3.340703,1.9968,0.109857,0.0,1.996227,4.31,1.996227,-0.000407,-0.008269,0.2,-0.016537,1
56.91,0,1,3,3.352736,1.995818,0.110393,3.340703,1.9968,0.109857,0.0,1.996227,4.31,1.996227,-0.000409,-0.008269,0.2,-0.016537,1
56.92,0,1,3,3.35474,1.995817,0.110358,3.344724,1.996827,0.111495,0.0,1.996227,4.31,1.996227,-0.00041,-0.009937,0.2,-0.019873,1
56.93,0,1,3,3.356743,1.995816,0.110348,3.344724,1.996827,0.111495,0.0,1.996227,4.31,1.996227,-0.000411,-0.009937,0.2,-0.019873,1
56.94,0,1,3,3.358747,1.995815,0.110346,3.348746,1.996851,0.107656,0.0,1.996227,4.31,1.996227,-0.000412,-0.006125,0.2,-0.012251,1
56.95,0,1,3,3.36075,1.995813,0.11032,3.348746,1.996851,0.107656,0.0,1.996227,4.31,1.996227,-0.000414,-0.006125,0.2,-0.012251,1
56.96,0,1,3,3.362754,1.995812,0.110285,3.352767,1.99687,0.107624,0.0,1.996227,4.31,1.996227,-0.000415,-0.006116,0.2,-0.012232,1
56.97,0,1,3,3.364757,1.995812,0.110296,3.352767,1.99687,0.107624,0.0,1.996227,4.31,1.996227,-0.000415,-0.006116,0.2,-0.012232,1
56.98,0,1,3,3.366761,1.995812,0.110336,3.357775,1.996295,0.110934,0.0,1.996227,4.31,1.996227,-0.000415,-0.006116,0.2,-0.012232,1
56.99,0,1,3,3.368764,1.995811,0.110377,3.357775,1.996295,0.110934,0.0,1.996227,4.31,1.996227,-0.000416,-0.008852,0.2,-0.017704,1
57.0,0,1,3,3.370768,1.99581,0.110417,3.361798,1.996302,0.109526,0.0,1.996227,4.31,1.996227,-0.000417,-0.007451,0.2,-0.014902,1
57.01,0,1,3,3.372772,1.995808,0.110421,3.361798,1.996302,0.109526,0.0,1.996227,4.31,1.996227,-0.000419,-0.007451,0.2,-0.014902,1
57.02,0,1,3,3.374775,1.995807,0.110408,3.365821,1.996307,0.108554,0.0,1.996227,4.31,1.996227,-0.00042,-0.006485,0.2,-0.01297,1
57.03,0,1,3,3.376779,1.995807,0.110415,3.365821,1.996307,0.108554,0.0,1.996227,4.31,1.996227,-0.00042,-0.006485,0.2,-0.01297,1
57.04,0,1,3,3.378782,1.995806,0.110429,3.369845,1.996316,0.110241,0.0,1.996227,4.31,1.996227,-0.000421,-0.008181,0.2,-0.016362,1
57.05,0,1,3,3.380786,1.995806,0.110459,3.369845,1.996316,0.110241,0.0,1.996227,4.31,1.996227,-0.000421,-0.008181,0.2,-0.016362,1
57.06,0,1,3,3.38279,1.995805,0.110492,3.37468,1.995692,0.111053,0.0,1.996227,4.31,1.996227,-0.000422,-0.008365,0.2,-0.016731,1
57.07,0,1,3,3.384793,1.995804,0.1105,3.37468,1.995692,0.111053,0.0,1.996227,4.31,1.996227,-0.000424,-0.008365,0.2,-0.016731,1
57.08,0,1,3,3.386797,1.995803,0.1105,3.378705,1.995691,0.109911,0.0,1.996227,4.31,1.996227,-0.000424,-0.00722,0.2,-0.01444,1
57.09,0,1,3,3.3888,1.995802,0.110497,3.378705,1.995691,0.109911,0.0,1.996227,4.31,1.996227,-0.000425,-0.00722,0.2,-0.01444,1
57.1,0,1,3,3.390804,1.995801,0.110493,3.38273,1.995683,0.111209,0.0,1.996227,4.31,1.996227,-0.000426,-0.008507,0.2,-0.017014,1
57.11,0,1,3,3.392807,1.995801,0.110507,3.38273,1.995683,0.111209,0.0,1.996227,4.31,1.996227,-0.000426,-0.008507,0.2,-0.017014,1
57.12,0,1,3,3.394811,1.9958,0.110525,3.386756,1.995676,0.109539,0.0,1.996227,4.31,1.996227,-0.000427,-0.006827,0.2,-0.013653,1
57.13,0,1,3,3.396815,1.995799,0.110524,3.386756,1.995676,0.109539,0.0,1.996227,4.31,1.996227,-0.000428,-0.006827,0.2,-0.013653,1
57.14,0,1,3,3.398818,1.995798,0.110518,3.390039,1.995458,0.112267,0.0,1.996227,4.31,1.996227,-0.000429,-0.009332,0.2,-0.013653,1
57.15,0,1,3,3.400822,1.995798,0.110536,3.390039,1.995458,0.112267,0.0,1.996227,4.31,1.996227,-0.000429,-0.009332,0.2,-0.018664,1
57.16,0,1,3,3.402825,1.995798,0.110562,3.394064,1.995451,0.110121,0.0,1.996227,4.31,1.996227,-0.000429,-0.007174,0.2,-0.014348,1
57.17,0,1,3,3.404829,1.995796,0.110555,3.394064,1.995451,0.110121,0.0,1.996227,4.31,1.996227,-0.000431,-0.007174,0.2,-0.014348,1
57.18,0,1,3,3.406832,1.995795,0.110532,3.39809,1.995448,0.110665,0.0,1.996227,4.31,1.996227,-0.000432,-0.00771,0.2,-0.01542,1
57.19,0,1,3,3.408836,1.995795,0.11054,3.39809,1.995448,0.110665,0.0,1.996227,4.31,1.996227,-0.000432,-0.00771,0.2,-0.01542,1
57.2,0,1,3,3.410839,1.995795,0.110559,3.402115,1.995437,0.107946,0.0,1.996227,4.31,1.996227,-0.000432,-0.004975,0.2,-0.00995,1
57.21,0,1,3,3.412843,1.995794,0.11057,3.402115,1.995437,0.107946,0.0,1.996227,4.31,1.996227,-0.000433,-0.004975,0.2,-0.00995,1
57.22,0,1,3,3.414847,1.995793,0.110579,3.406076,1.994034,0.111692,0.0,1.996227,4.31,1.996227,-0.000434,-0.007306,0.2,-0.014612,1
57.23,0,1,3,3.41685,1.995794,0.110625,3.406076,1.994034,0.111692,0.0,1.996227,4.31,1.996227,-0.000433,-0.007306,0.2,-0.014612,1
57.24,0,1,3,3.418854,1.995795,0.110688,3.410105,1.994001,0.111962,0.0,1.996227,4.31,1.996227,-0.000432,-0.007528,0.2,-0.015057,1
57.25,0,1,3,3.420857,1.995793,0.110718,3.410105,1.994001,0.111962,0.0,1.996227,4.31,1.996227,-0.000434,-0.007528,0.2,-0.015057,1
57.26,0,1,3,3.422861,1.995793,0.110735,3.414134,1.993963,0.109766,0.0,1.996227,4.31,1.996227,-0.000434,-0.005281,0.2,-0.010563,1
57.27,0,1,3,3.424865,1.995793,0.110749,3.414134,1.993963,0.109766,0.0,1.996227,4.31,1.996227,-0.000434,-0.005281,0.2,-0.010563,1
57.28,0,1,3,3.426868,1.995792,0.110761,3.418163,1.99392,0.111703,0.0,1.996227,4.31,1.996227,-0.000435,-0.007162,0.2,-0.014323,1
57.29,0,1,3,3.428872,1.995794,0.110806,3.418163,1.99392,0.111703,0.0,1.996227,4.31,1.996227,-0.000433,-0.007162,0.2,-0.014323,1
57.3,0,1,3,3.430875,1.995794,0.110863,3.424251,1.994779,0.111178,0.0,1.996227,4.31,1.996227,-0.000433,-0.007487,0.2,-0.014323,1
57.31,0,1,3,3.432879,1.995793,0.110892,3.424251,1.994779,0.111178,0.0,1.996227,4.31,1.996227,-0.000434,-0.007487,0.2,-0.014974,1
57.32,0,1,3,3.434883,1.995793,0.110912,3.428279,1.994752,0.113371,0.0,1.996227,4.31,1.996227,-0.000434,-0.009644,0.2,-0.019288,1
57.33,0,1,3,3.436886,1.995793,0.110927,3.428279,1.994752,0.113371,0.0,1.996227,4.31,1.996227,-0.000434,-0.009644,0.2,-0.019288,1
57.34,0,1,3,3.43889,1.995794,0.11094,3.432306,1.994739,0.113814,0.0,1.996227,4.31,1.996227,-0.000434,-0.010065,0.2,-0.02013,1
57.35,0,1,3,3.440893,1.995792,0.110923,3.432306,1.994739,0.113814,0.0,1.996227,4.31,1.996227,-0.000435,-0.010065,0.2,-0.02013,1
57.36,0,1,3,3.442897,1.995792,0.110894,3.436333,1.994717,0.111236,0.0,1.996227,4.31,1.996227,-0.000435,-0.007456,0.2,-0.014912,1
57.37,0,1,3,3.4449,1.995792,0.110858,3.436333,1.994717,0.111236,0.0,1.996227,4.31,1.996227,-0.000435,-0.007456,0.2,-0.014912,1
57.38,0,1,3,3.446904,1.995791,0.110821,3.440361,1.994698,0.109576,0.0,1.996227,4.31,1.996227,-0.000436,-0.005768,0.2,-0.011536,1
57.39,0,1,3,3.448907,1.995792,0.110819,3.440361,1.994698,0.109576,0.0,1.996227,4.31,1.996227,-0.000435,-0.005768,0.2,-0.011536,1
57.4,0,1,3,3.450911,1.995793,0.110833,3.441024,1.995899,0.109343,0.0,1.996227,4.31,1.996227,-0.000434,-0.006733,0.2,-0.013467,1
57.41,0,1,3,3.452914,1.995794,0.110872,3.441024,1.995899,0.109343,0.0,1.996227,4.31,1.996227,-0.000433,-0.006733,0.2,-0.013467,1
57.42,0,1,3,3.454918,1.995794,0.110919,3.445047,1.995907,0.105658,0.0,1.996227,4.31,1.996227,-0.000433,-0.003056,0.2,-0.006111,1
57.43,0,1,3,3.456921,1.995794,0.110952,3.445047,1.995907,0.105658,0.0,1.996227,4.31,1.996227,-0.000433,-0.003056,0.2,-0.006111,1
57.44,0,1,3,3.458925,1.995794,0.11098,3.44907,1.995904,0.112531,0.0,1.996227,4.31,1.996227,-0.000433,-0.009924,0.2,-0.019848,1
57.45,0,1,3,3.460929,1.995797,0.111053,3.44907,1.995904,0.112531,0.0,1.996227,4.31,1.996227,-0.00043,-0.009924,0.2,-0.019848,1
57.46,0,1,3,3.462932,1.995798,0.111154,3.453094,1.995919,0.110568,0.0,1.996227,4.31,1.996227,-0.000429,-0.007973,0.2,-0.015946,1
57.47,0,1,3,3.464936,1.995797,0.111198,3.453094,1.995919,0.110568,0.0,1.996227,4.31,1.996227,-0.000431,-0.007973,0.2,-0.015946,1
57.48,0,1,3,3.46694,1.995795,0.111165,3.458703,1.99405,0.111583,0.0,1.996227,4.31,1.996227,-0.000432,-0.007106,0.2,-0.014213,1
57.49,0,1,3,3.468943,1.995797,0.111159,3.458703,1.99405,0.111583,0.0,1.996227,4.31,1.996227,-0.000431,-0.007106,0.2,-0.014213,1
57.5,0,1,3,3.470947,1.995797,0.111162,3.462731,1.994013,0.110935,0.0,1.996227,4.31,1.996227,-0.00043,-0.006408,0.2,-0.014213,1
57.51,0,1,3,3.47295,1.995798,0.11118,3.462731,1.994013,0.110935,0.0,1.996227,4.31,1.996227,-0.000429,-0.006408,0.2,-0.012817,1
57.52,0,1,3,3.474954,1.995799,0.111201,3.46676,1.993979,0.109551,0.0,1.996227,4.31,1.996227,-0.000428,-0.004977,0.2,-0.012817,1
57.53,0,1,3,3.476957,1.9958,0.111233,3.46676,1.993979,0.109551,0.0,1.996227,4.31,1.996227,-0.000427,-0.004977,0.2,-0.009953,1
57.54,0,1,3,3.478961,1.995802,0.111268,3.470789,1.993945,0.112588,0.0,1.996227,4.31,1.996227,-0.000426,-0.007966,0.2,-0.015932,1
57.55,0,1,3,3.480964,1.995803,0.111324,3.470789,1.993945,0.112588,0.0,1.996227,4.31,1.996227,-0.000424,-0.007966,0.2,-0.015932,1
57.56,0,1,3,3.482968,1.995805,0.111387,3.472981,1.995745,0.110057,0.0,1.996227,4.31,1.996227,-0.000422,-0.007232,0.2,-0.014464,1
57.57,0,1,3,3.484972,1.995805,0.111411,3.472981,1.995745,0.110057,0.0,1.996227,4.31,1.996227,-0.000422,-0.007232,0.2,-0.014464,1
57.58,0,1,3,3.486975,1.995805,0.111415,3.477004,1.995751,0.111747,0.0,1.996227,4.31,1.996227,-0.000422,-0.008925,0.2,-0.017851,1
57.59,0,1,3,3.488979,1.995807,0.111431,3.477004,1.995751,0.111747,0.0,1.996227,4.31,1.996227,-0.00042,-0.008925,0.2,-0.017851,1
57.6,0,1,3,3.490982,1.995808,0.111449,3.481028,1.995762,0.107792,0.0,1.996227,4.31,1.996227,-0.000419,-0.004978,0.2,-0.009956,1
57.61,0,1,3,3.492986,1.995809,0.111443,3.481028,1.995762,0.107792,0.0,1.996227,4.31,1.996227,-0.000419,-0.004978,0.2,-0.009956,1
57.62,0,1,3,3.494989,1.995809,0.111428,3.485052,1.995772,0.113701,0.0,1.996227,4.31,1.996227,-0.000418,-0.010895,0.2,-0.02179,1
57.63,0,1,3,3.496993,1.995813,0.11146,3.485052,1.995772,0.113701,0.0,1.996227,4.31,1.996227,-0.000415,-0.010895,0.2,-0.02179,1
57.64,0,1,3,3.498996,1.995815,0.111522,3.491083,1.997003,0.110926,0.0,1.996227,4.31,1.996227,-0.000412,-0.009355,0.2,-0.01871,1
57.65,0,1,3,3.501,1.995814,0.111529,3.491083,1.997003,0.110926,0.0,1.996227,4.31,1.996227,-0.000413,-0.009355,0.2,-0.01871,1
57.66,0,1,3,3.503003,1.995813,0.111477,3.495104,1.997036,0.111262,0.0,1.996227,4.31,1.996227,-0.000414,-0.009729,0.2,-0.019459,1
57.67,0,1,3,3.505007,1.995815,0.111446,3.495104,1.997036,0.111262,0.0,1.996227,4.31,1.996227,-0.000412,-0.009729,0.2,-0.019459,1
57.68,0,1,3,3.50701,1.995816,0.111423,3.499125,1.997069,0.112368,0.0,1.996227,4.31,1.996227,-0.000411,-0.009729,0.2,-0.019459,1
57.69,0,1,3,3.509014,1.995817,0.111393,3.499125,1.997069,0.112368,0.0,1.996227,4.31,1.996227,-0.00041,-0.010873,0.2,-0.021746,1
57.7,0,1,3,3.511017,1.995817,0.111363,3.503146,1.997109,0.110605,0.0,1.996227,4.31,1.996227,-0.00041,-0.009156,0.2,-0.018311,1
57.71,0,1,3,3.51302,1.995817,0.111314,3.503146,1.997109,0.110605,0.0,1.996227,4.31,1.996227,-0.00041,-0.009156,0.2,-0.018311,1
57.72,0,1,3,3.515024,1.995818,0.111261,3.508274,1.997735,0.112093,0.0,1.996227,4.31,1.996227,-0.000409,-0.011279,0.2,-0.022557,1
57.73,0,1,3,3.517027,1.995819,0.111233,3.508274,1.997735,0.112093,0.0,1.996227,4.31,1.996227,-0.000408,-0.011279,0.2,-0.022557,1
57.74,0,1,3,3.51903,1.99582,0.111214,3.512294,1.99778,0.109243,0.0,1.996227,4.31,1.996227,-0.000407,-0.008482,0.2,-0.016965,1
57.75,0,1,3,3.521034,1.995819,0.111164,3.512294,1.99778,0.109243,0.0,1.996227,4.31,1.996227,-0.000408,-0.008482,0.2,-0.016965,1
57.76,0,1,3,3.523037,1.995819,0.111103,3.516314,1.997825,0.106997,0.0,1.996227,4.31,1.996227,-0.000408,-0.006292,0.2,-0.012584,1
57.77,0,1,3,3.52504,1.995821,0.111079,3.516314,1.997825,0.106997,0.0,1.996227,4.31,1.996227,-0.000406,-0.006292,0.2,-0.012584,1
57.78,0,1,3,3.527044,1.995821,0.111073,3.520334,1.997857,0.112367,0.0,1.996227,4.31,1.996227,-0.000406,-0.011703,0.2,-0.023406,1
57.79,0,1,3,3.529047,1.995823,0.111097,3.520334,1.997857,0.112367,0.0,1.996227,4.31,1.996227,-0.000404,-0.011703,0.2,-0.023406,1
57.8,0,1,3,3.531051,1.995824,0.111134,3.521514,1.995633,0.110313,0.0,1.996227,4.31,1.996227,-0.000403,-0.007422,0.2,-0.014844,1
57.81,0,1,3,3.533055,1.995822,0.111117,3.521514,1.995633,0.110313,0.0,1.996227,4.31,1.996227,-0.000405,-0.007422,0.2,-0.014844,1
57.82,0,1,3,3.535058,1.995821,0.111048,3.525539,1.995637,0.111644,0.0,1.996227,4.31,1.996227,-0.000406,-0.007422,0.2,-0.014844,1
57.83,0,1,3,3.537061,1.995823,0.111028,3.525539,1.995637,0.111644,0.0,1.996227,4.31,1.996227,-0.000404,-0.008753,0.2,-0.017506,1
57.84,0,1,3,3.539065,1.995824,0.111042,3.529563,1.995639,0.112001,0.0,1.996227,4.31,1.996227,-0.000403,-0.009108,0.2,-0.018216,1
57.85,0,1,3,3.541068,1.995824,0.111036,3.529563,1.995639,0.112001,0.0,1.996227,4.31,1.996227,-0.000404,-0.009108,0.2,-0.018216,1
57.86,0,1,3,3.543072,1.995824,0.111025,3.533588,1.995645,0.113564,0.0,1.996227,4.31,1.996227,-0.000403,-0.009108,0.2,-0.018216,1
57.87,0,1,3,3.545075,1.995824,0.111008,3.533588,1.995645,0.113564,0.0,1.996227,4.31,1.996227,-0.000403,-0.010674,0.2,-0.021347,1
57.88,0,1,3,3.547079,1.995824,0.110989,3.537612,1.995651,0.109488,0.0,1.996227,4.31,1.996227,-0.000403,-0.006601,0.2,-0.013202,1
57.89,0,1,3,3.549082,1.995823,0.110947,3.537612,1.995651,0.109488,0.0,1.996227,4.31,1.996227,-0.000404,-0.006601,0.2,-0.013202,1
57.9,0,1,3,3.551086,1.995822,0.110898,3.54303,1.996273,0.111316,0.0,1.996227,4.31,1.996227,-0.000405,-0.00905,0.2,-0.018101,1
57.91,0,1,3,3.553089,1.995824,0.110896,3.54303,1.996273,0.111316,0.0,1.996227,4.31,1.996227,-0.000403,-0.00905,0.2,-0.018101,1
57.92,0,1,3,3.555092,1.995825,0.110927,3.547054,1.996283,0.106274,0.0,1.996227,4.31,1.996227,-0.000402,-0.004019,0.2,-0.008039,1
57.93,0,1,3,3.557096,1.995824,0.110924,3.547054,1.996283,0.106274,0.0,1.996227,4.31,1.996227,-0.000403,-0.004019,0.2,-0.008039,1
57.94,0,1,3,3.559099,1.995824,0.110907,3.551077,1.996291,0.112076,0.0,1.996227,4.31,1.996227,-0.000403,-0.00983,0.2,-0.019659,1
57.95,0,1,3,3.561103,1.995826,0.110942,3.551077,1.996291,0.112076,0.0,1.996227,4.31,1.996227,-0.000401,-0.00983,0.2,-0.019659,1
57.96,0,1,3,3.563107,1.995828,0.111024,3.555101,1.996304,0.113835,0.0,1.996227,4.31,1.996227,-0.0004,-0.00983,0.2,-0.019659,1
57.97,0,1,3,3.56511,1.995826,0.11105,3.555101,1.996304,0.113835,0.0,1.996227,4.31,1.996227,-0.000401,-0.011602,0.2,-0.023205,1
57.98,0,1,3,3.567114,1.995825,0.111018,3.558267,1.996433,0.112112,0.0,1.996227,4.31,1.996227,-0.000403,-0.01001,0.2,-0.02002,1
57.99,0,1,3,3.569117,1.995823,0.110959,3.558267,1.996433,0.112112,0.0,1.996227,4.31,1.996227,-0.000404,-0.01001,0.2,-0.02002,1
58.0,0,1,3,3.571121,1.995823,0.110892,3.56229,1.996457,0.1104,0.0,1.996227,4.31,1.996227,-0.000404,-0.008323,0.2,-0.016646,1
58.01,0,1,3,3.573124,1.995823,0.110848,3.56229,1.996457,0.1104,0.0,1.996227,4.31,1.996227,-0.000404,-0.008323,0.2,-0.016646,1
58.02,0,1,3,3.575127,1.995823,0.110812,3.566313,1.996464,0.110402,0.0,1.996227,4.31,1.996227,-0.000404,-0.008333,0.2,-0.016666,1
58.03,0,1,3,3.577131,1.995824,0.1108,3.566313,1.996464,0.110402,0.0,1.996227,4.31,1.996227,-0.000403,-0.008333,0.2,-0.016666,1
58.04,0,1,3,3.579134,1.995824,0.110797,3.570336,1.996481,0.109833,0.0,1.996227,4.31,1.996227,-0.000403,-0.007782,0.2,-0.016666,1
58.05,0,1,3,3.581138,1.995823,0.110794,3.570336,1.996481,0.109833,0.0,1.996227,4.31,1.996227,-0.000404,-0.007782,0.2,-0.015564,1
58.06,0,1,3,3.583141,1.995823,0.110791,3.574167,1.995769,0.112863,0.0,1.996227,4.31,1.996227,-0.000404,-0.007782,0.2,-0.015564,1
58.07,0,1,3,3.585145,1.995823,0.110796,3.574167,1.995769,0.112863,0.0,1.996227,4.31,1.996227,-0.000404,-0.010097,0.2,-0.020194,1
58.08,0,1,3,3.587148,1.995823,0.110804,3.578192,1.995773,0.107255,0.0,1.996227,4.31,1.996227,-0.000404,-0.004491,0.2,-0.020194,1
58.09,0,1,3,3.589152,1.995822,0.110779,3.578192,1.995773,0.107255,0.0,1.996227,4.31,1.996227,-0.000405,-0.004491,0.2,-0.008982,1
58.1,0,1,3,3.591155,1.995821,0.110741,3.582217,1.995769,0.108473,0.0,1.996227,4.31,1.996227,-0.000406,-0.004491,0.2,-0.008982,1
58.11,0,1,3,3.593159,1.995823,0.110758,3.582217,1.995769,0.108473,0.0,1.996227,4.31,1.996227,-0.000404,-0.005702,0.2,-0.011405,1
58.12,0,1,3,3.595162,1.995824,0.11083,3.586241,1.995763,0.110122,0.0,1.996227,4.31,1.996227,-0.000403,-0.007343,0.2,-0.014686,1
58.13,0,1,3,3.597166,1.995824,0.110884,3.586241,1.995763,0.110122,0.0,1.996227,4.31,1.996227,-0.000403,-0.007343,0.2,-0.014686,1
58.14,0,1,3,3.59917,1.995824,0.110933,3.59068,1.99423,0.1092,0.0,1.996227,4.31,1.996227,-0.000403,-0.004875,0.2,-0.00975,1
58.15,0,1,3,3.601173,1.995824,0.110957,3.59068,1.99423,0.1092,0.0,1.996227,4.31,1.996227,-0.000403,-0.004875,0.2,-0.00975,1
58.16,0,1,3,3.603177,1.995824,0.110973,3.594708,1.994193,0.111565,0.0,1.996227,4.31,1.996227,-0.000403,-0.007191,0.2,-0.014381,1
58.17,0,1,3,3.60518,1.995826,0.111024,3.594708,1.994193,0.111565,0.0,1.996227,4.31,1.996227,-0.000401,-0.007191,0.2,-0.014381,1
58.18,0,1,3,3.607184,1.995827,0.111088,3.598737,1.994156,0.110482,0.0,1.996227,4.31,1.996227,-0.0004,-0.007191,0.2,-0.014381,1
58.19,0,1,3,3.609188,1.995826,0.111121,3.598737,1.994156,0.110482,0.0,1.996227,4.31,1.996227,-0.000401,-0.006059,0.2,-0.012118,1
58.2,0,1,3,3.611191,1.995827,0.11114,3.602766,1.994118,0.108496,0.0,1.996227,4.31,1.996227,-0.0004,-0.004023,0.2,-0.008045,1
58.21,0,1,3,3.613195,1.995828,0.111177,3.602766,1.994118,0.108496,0.0,1.996227,4.31,1.996227,-0.000399,-0.004023,0.2,-0.008045,1
58.22,0,1,3,3.615199,1.995829,0.111218,3.607925,1.99634,0.110818,0.0,1.996227,4.31,1.996227,-0.000398,-0.008566,0.2,-0.008045,1
58.23,0,1,3,3.617202,1.995831,0.111289,3.607925,1.99634,0.110818,0.0,1.996227,4.31,1.996227,-0.000396,-0.008566,0.2,-0.017132,1
58.24,0,1,3,3.619206,1.995833,0.111371,3.611949,1.996346,0.108604,0.0,1.996227,4.31,1.996227,-0.000394,-0.00636,0.2,-0.012719,1
58.25,0,1,3,3.62121,1.995832,0.111402,3.611949,1.996346,0.108604,0.0,1.996227,4.31,1.996227,-0.000395,-0.00636,0.2,-0.012719,1
58.26,0,1,3,3.623213,1.995832,0.111395,3.615972,1.996356,0.11184,0.0,1.996227,4.31,1.996227,-0.000395,-0.00636,0.2,-0.019213,1
58.27,0,1,3,3.625217,1.995835,0.111418,3.615972,1.996356,0.11184,0.0,1.996227,4.31,1.996227,-0.000392,-0.009606,0.2,-0.019213,1
58.28,0,1,3,3.62722,1.995836,0.111454,3.619995,1.996367,0.110255,0.0,1.996227,4.31,1.996227,-0.000391,-0.008033,0.2,-0.019213,1
58.29,0,1,3,3.629224,1.995836,0.111448,3.619995,1.996367,0.110255,0.0,1.996227,4.31,1.996227,-0.000391,-0.008033,0.2,-0.016067,1
58.3,0,1,3,3.631227,1.995836,0.11142,3.623565,1.996345,0.113466,0.0,1.996227,4.31,1.996227,-0.000391,-0.011223,0.2,-0.022446,1
58.31,0,1,3,3.633231,1.995838,0.111415,3.623565,1.996345,0.113466,0.0,1.996227,4.31,1.996227,-0.000389,-0.011223,0.2,-0.022446,1
58.32,0,1,3,3.635234,1.995839,0.111417,3.627588,1.99637,0.111719,0.0,1.996227,4.31,1.996227,-0.000388,-0.009502,0.2,-0.019003,1
58.33,0,1,3,3.637238,1.995839,0.111379,3.627588,1.99637,0.111719,0.0,1.996227,4.31,1.996227,-0.000388,-0.009502,0.2,-0.019003,1
58.34,0,1,3,3.639241,1.995839,0.111319,3.631611,1.996388,0.111846,0.0,1.996227,4.31,1.996227,-0.000388,-0.009502,0.2,-0.019003,1
58.35,0,1,3,3.641244,1.99584,0.111284,3.631611,1.996388,0.111846,0.0,1.996227,4.31,1.996227,-0.000387,-0.009648,0.2,-0.019297,1
58.36,0,1,3,3.643248,1.995841,0.111258,3.635635,1.996409,0.110259,0.0,1.996227,4.31,1.996227,-0.000386,-0.008083,0.2,-0.016165,1
58.37,0,1,3,3.645251,1.995841,0.111229,3.635635,1.996409,0.110259,0.0,1.996227,4.31,1.996227,-0.000386,-0.008083,0.2,-0.016165,1
58.38,0,1,3,3.647254,1.995842,0.1112,3.639658,1.996425,0.109385,0.0,1.996227,4.31,1.996227,-0.000385,-0.007227,0.2,-0.014454,1
58.39,0,1,3,3.649258,1.995843,0.111195,3.639658,1.996425,0.109385,0.0,1.996227,4.31,1.996227,-0.000384,-0.007227,0.2,-0.014454,1
58.4,0,1,3,3.651261,1.995844,0.111196,3.641477,1.996522,0.108627,0.0,1.996227,4.31,1.996227,-0.000383,-0.006567,0.2,-0.013135,1
58.41,0,1,3,3.653265,1.995845,0.111211,3.641477,1.996522,0.108627,0.0,1.996227,4.31,1.996227,-0.000382,-0.006567,0.2,-0.013135,1
58.42,0,1,3,3.655268,1.995846,0.11123,3.645499,1.99654,0.107266,0.0,1.996227,4.31,1.996227,-0.000381,-0.006567,0.2,-0.013135,1
58.43,0,1,3,3.657272,1.995847,0.111259,3.645499,1.99654,0.107266,0.0,1.996227,4.31,1.996227,-0.00038,-0.005226,0.2,-0.010453,1
58.44,0,1,3,3.659275,1.995848,0.111291,3.649521,1.996554,0.112513,0.0,1.996227,4.31,1.996227,-0.000379,-0.010488,0.2,-0.010453,1
