time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,scored_line_sample
239.39,12,1,1,0.034565286751980784,4.0077890567864145,1.3180567007317647,0.03430688879426845,4.009952752273045,1.321623222673264,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.4,12,1,1,0.03456140165770849,4.0077008145702635,1.3151060230943858,0.034364676499120984,4.008400037187664,1.3191869554438,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.41,12,1,1,0.03455758712633683,4.00761071468586,1.3120786660477788,0.034364676499120984,4.008400037187664,1.3191869554438,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.42,12,1,1,0.0345532376413582,4.007516128479019,1.3089324604355093,0.034397966701308694,4.008377828455389,1.3113495374636055,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.43,12,1,1,0.034548976016145705,4.007419937103608,1.3057084229082185,0.034397966701308694,4.008377828455389,1.3113495374636055,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.44,12,1,1,0.03454409458058194,4.007318872070647,1.3023675468523348,0.03443199280145414,4.00835974914136,1.3030572520207568,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.45,12,1,1,0.034539355803484106,4.0072165709224175,1.2989470634210292,0.03443199280145414,4.00835974914136,1.3030572520207568,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.46,12,1,1,0.03453385508096174,4.007108875160507,1.2954124825688944,0.034466152286356425,4.008343753093841,1.2996929204789465,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.47,12,1,1,0.03452860900546639,4.007000424473787,1.29179591005141,0.034466152286356425,4.008343753093841,1.2996929204789465,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.48,12,1,1,0.03452237420796367,4.006885925413371,1.288068736089538,0.034136172365910405,4.007207421693609,1.294246446225248,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.49,12,1,1,0.03451651015647128,4.006771016000082,1.2842578850164095,0.034136172365910405,4.007207421693609,1.294246446225248,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.5,12,1,1,0.034509366625596005,4.006649337986665,1.2803403507574957,0.03416713226959085,4.0071855307599,1.2838841861039396,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.51,12,1,1,0.03450245265602048,4.006526773860967,1.276341876718,0.03416713226959085,4.0071855307599,1.2838841861039396,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.52,12,1,1,0.034493977401239384,4.0063967177472835,1.2722406990196073,0.03419906248713189,4.007167393478169,1.2759814618621714,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.53,12,1,1,0.034485487693567185,4.00626505831967,1.2680626534970139,0.03419906248713189,4.007167393478169,1.2759814618621714,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.54,12,1,1,0.034475147889584834,4.006125188168644,1.2637859004810497,0.034231150026101775,4.007151083199515,1.2651499967003377,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.55,12,1,1,0.03446452915623577,4.005983001719601,1.2594363570114615,0.034231150026101775,4.007151083199515,1.2651499967003377,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.56,12,1,1,0.03445175136993939,4.005831895705705,1.2549920988557495,0.033776988891404104,4.007163293418874,1.2603726079797448,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.57,12,1,1,0.03443841018144811,4.005677770679656,1.2504791044200234,0.033776988891404104,4.007163293418874,1.2603726079797448,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.58,12,1,1,0.03442258149900823,4.005514033024157,1.2458753563004379,0.03379694399314549,4.007144286270308,1.251332418060462,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.59,12,1,1,0.034405885762177846,4.005346589815546,1.2412068748122291,0.03379694399314549,4.007144286270308,1.251332418060462,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.6,12,1,1,0.034386355607443075,4.005168862393129,1.236451541012018,0.033817506136791665,4.00712897760784,1.2406819003490135,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.61,12,1,1,0.03436563672446402,4.00498676475244,1.2316353981347925,0.033817506136791665,4.00712897760784,1.2406819003490135,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.62,12,1,1,0.03434171935663621,4.004793738274601,1.2267362176433825,0.03383848148605699,4.007115589390488,1.232770276897976,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.63,12,1,1,0.034316275059139034,4.004595704249599,1.221780047245689,0.03383848148605699,4.007115589390488,1.232770276897976,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.64,12,1,1,0.034287252737660534,4.0043861289451215,1.2167445411328324,0.035516615824584014,4.005008311067958,1.2242383477902345,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.65,12,1,1,0.034256350578012684,4.004170941282769,1.2116557336427398,0.035516615824584014,4.005008311067958,1.2242383477902345,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.66,12,1,1,0.03422147737155301,4.003943637006331,1.206491154444518,0.035582578680450616,4.004972058830255,1.2122330695115826,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.67,12,1,1,0.03418435884324933,4.003710152952668,1.201276807316311,0.035582578680450616,4.004972058830255,1.2122330695115826,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.68,12,1,1,0.03414286505018227,4.0034640186646975,1.1959900906200402,0.03564961945570403,4.0049387419518006,1.1981540271169382,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.69,12,1,1,0.03409875030048415,4.003211179111655,1.1906569610735191,0.03564961945570403,4.0049387419518006,1.1981540271169382,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.7,12,1,1,0.03404984744032857,4.00294520168486,1.1852546794373227,0.03571701864106588,4.004906265514379,1.1940713406738475,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.71,12,1,1,0.03399910864920219,4.002677266568699,1.1798300188225057,0.03571701864106588,4.004906265514379,1.1940713406738475,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.72,12,1,1,0.033947970665213933,4.002410534073513,1.1743974583070742,0.03358406956954583,4.00344250718611,1.1804381469029064,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.73,12,1,1,0.03389658957954467,4.002145155808242,1.1689596196816292,0.03358406956954583,4.00344250718611,1.1804381469029064,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.74,12,1,1,0.03384489557066206,4.001880928399384,1.163517648888599,0.033616683358318196,4.003417185207551,1.1669751946670632,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.75,12,1,1,0.03379281767043274,4.001617660918748,1.158072619207753,0.033616683358318196,4.003417185207551,1.1669751946670632,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.76,12,1,1,0.033740287304002026,4.001355175921926,1.1526255338939457,0.03365043661049659,4.003395025573756,1.1571758493727646,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.77,12,1,1,0.033687238599708014,4.0010933094138625,1.1471773259873532,0.03365043661049659,4.003395025573756,1.1571758493727646,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.78,12,1,1,0.033633608669311865,4.000831910791482,1.1417288581700877,0.03368456734660412,4.0033742003876345,1.1467561927448306,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.79,12,1,1,0.033579337884267035,4.000570842770373,1.1362809226779693,0.03368456734660412,4.0033742003876345,1.1467561927448306,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.8,12,1,1,0.033524370148279914,4.0003099812983836,1.1308342412702268,0.03286679968120807,4.002178836073212,1.1363277043646942,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.81,12,1,1,0.03346865316563785,4.000049215456096,1.1253894652481662,0.03286679968120807,4.002178836073212,1.1363277043646942,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.82,12,1,1,0.03341213870492954,3.9997884473454386,1.1199471755192065,0.03289157512257418,4.002155890721726,1.128183696646424,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.83,12,1,1,0.03335478285814175,3.9995275919676017,1.1145078827022379,0.03289157512257418,4.002155890721726,1.128183696646424,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.84,12,1,1,0.03329654629486378,3.999266577091253,1.1090720272695516,0.03291749288351304,4.002135870477228,1.114316078498826,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.85,12,1,1,0.03323739451167329,3.9990053431120978,1.1036399797211098,0.03291749288351304,4.002135870477228,1.114316078498826,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.86,12,1,1,0.033177298076458195,3.9987438429044397,1.0982120407850644,0.03294379576805153,4.0021173151754725,1.102972814880587,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.87,12,1,1,0.03311623286801235,3.9984820416662465,1.0927884416423732,0.03294379576805153,4.0021173151754725,1.102972814880587,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.88,12,1,1,0.03305418031080598,3.9982199167582113,1.0873693441690622,0.032970143010112134,4.002099266239282,1.0939182545340698,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.89,12,1,1,0.032991127605357606,3.997957457538103,1.0819548411932889,0.032970143010112134,4.002099266239282,1.0939182545340698,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.9,12,1,1,0.03292706795400413,3.997694665190645,1.0765449567601018,0.03407963933629549,3.997299518040291,1.0823582040970354,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.91,12,1,1,0.032862000782940326,3.9974315525546658,1.0711396464031755,0.03407963933629549,3.997299518040291,1.0823582040970354,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.92,12,1,1,0.032795931960405866,3.9971681439475777,1.0657387974160197,0.03416322251240076,3.9972437127248597,1.0699931197036292,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.93,12,1,1,0.03272887401171665,3.9969044749884444,1.0603422291203295,0.03416322251240076,3.9972437127248597,1.0699931197036292,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.94,12,1,1,0.03266084633131494,3.9966405924198467,1.0549496931249827,0.03424813821794471,3.997189876788026,1.0575657898522186,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.95,12,1,1,0.03259187539264641,3.9963765539299034,1.0495608735741007,0.03424813821794471,3.997189876788026,1.0575657898522186,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.96,12,1,1,0.032521994956274725,3.996112427974788,1.0441753873786757,0.0343333906054429,3.99713629749099,1.049643182022983,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.97,12,1,1,0.03245124627674767,3.99584829360221,1.0387927844268117,0.0343333906054429,3.99713629749099,1.049643182022983,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.98,12,1,1,0.03237967830899846,3.9955842402767074,1.0334125477697018,0.03387981282849705,3.994807795984589,1.0369390939409475,0.03249999999999969,3.95,2.7675,3.95,nan,0
239.99,12,1,1,0.0323073479148519,3.9953203677070626,1.028034093778099,0.03387981282849705,3.994807795984589,1.0369390939409475,0.03249999999999969,3.95,2.7675,3.95,nan,0
240.0,12,1,1,0.03223432007042781,3.995056785676586,1.0226567722662554,0.033974241556926486,3.994740971564624,1.028055338747735,0.03249999999999969,3.95,2.7675,3.95,nan,0
240.01,12,1,1,0.032160668075269516,3.9947936138766003,1.0172798665787868,0.033974241556926486,3.994740971564624,1.028055338747735,0.03249999999999969,3.95,2.7675,3.95,nan,0
240.02,12,1,1,0.032086473763884626,3.9945309817435115,1.0119025936361752,0.034069992236003564,3.994675696687671,1.0132857068740637,0.03249999999999969,3.95,2.7675,3.95,nan,0
240.03,12,1,1,0.032011827720585195,3.994269028299766,1.0065241039346333,0.034069992236003564,3.994675696687671,1.0132857068740637,0.03249999999999969,3.95,2.7675,3.95,nan,0
240.04,12,1,1,0.03193682949856269,3.9940079019992085,1.0011434814969917,0.034166280335474364,3.994610502185041,1.00555829945582,0.03249999999999969,3.95,2.7675,3.95,nan,0
240.05,12,1,1,0.03186158784407089,3.9937477605769325,0.9957597437698336,0.034166280335474364,3.994610502185041,1.00555829945582,0.03249999999999969,3.95,2.7675,3.95,nan,0
240.06,12,1,1,0.031786220926965925,3.9934887709043108,0.9903718414645344,0.032155794808357126,3.9956819929816096,0.9935311093000231,0.03249999999999969,3.95,2.7675,3.95,nan,0
240.07,12,1,1,0.03171085657795558,3.9932311088483177,0.984978658333647,0.032155794808357126,3.9956819929816096,0.9935311093000231,0.03249999999999969,3.95,2.7675,3.95,nan,0
240.08,12,1,1,0.03163563253442958,3.992974959136693,0.9795790108843977,0.03220396878729658,3.9956401389982035,0.9858632904585758,0.03249999999999969,3.95,2.7675,3.95,nan,0
240.09,12,1,1,0.0315606966953772,3.9927205152279073,0.974171648020164,0.03220396878729658,3.9956401389982035,0.9858632904585758,0.03249999999999969,3.95,2.7675,3.95,nan,0
