phase,time_s,forward_m,up_m,truth_yaw_rad,filtered_yaw_rad,state,segment
compensated,126.57,-0.4306698381810953,1.6277640893054368,3.036776936850983,3.035243023405833,3,4
compensated,126.58,-0.431752031676538,1.6277583609756612,3.0366753050486675,3.0344777230314612,3,4
compensated,126.59,-0.43285104069033786,1.6277513118329985,3.0366223990775802,3.0344777230314612,3,4
compensated,126.6,-0.43397306256127677,1.6277449997499804,3.036595454014126,3.0368095653503175,3,4
compensated,126.61,-0.4351118205847435,1.6277387131356873,3.0365839173475067,3.0368095653503175,3,4
compensated,126.62,-0.4362738446484784,1.6277321979987154,3.03657370946549,3.0367100835029426,3,4
compensated,126.63,-0.43745260361835536,1.6277269492420736,3.0365313799917804,3.0367100835029426,3,4
compensated,126.64,-0.43865481976123133,1.627720677734696,3.036477105915605,3.0381668282536953,3,4
compensated,126.65,-0.4398737202084332,1.6277145782446045,3.036427880072154,3.0381668282536953,3,4
compensated,126.66,-0.44111598936983554,1.6277081438121848,3.0363776099526287,3.03782405311945,3,4
compensated,126.67,-0.44237491736846357,1.6277029738293032,3.0362954387227226,3.03782405311945,3,4
compensated,126.68,-0.44365737792675375,1.6276968485852283,3.036201189015936,3.034969602387596,3,4
compensated,126.69,-0.44495645391237937,1.627690758462004,3.036115933055092,3.034969602387596,3,4
compensated,126.7,-0.44627894642555377,1.627684580250705,3.036030362832139,3.0361432239650776,3,4
compensated,126.71,-0.44761803793168076,1.62767719026634,3.0359858803806254,3.0361432239650776,3,4
compensated,126.72,-0.4489804244193447,1.6276704039269927,3.0359586251328965,3.0363324380525274,3,4
compensated,126.73,-0.45035934140729694,1.6276645307376227,3.0359159215930367,3.0363324380525274,3,4
compensated,126.74,-0.4517618364658367,1.627657951295275,3.0358681076834686,3.0373164304796543,3,4
compensated,126.75,-0.4531808372783014,1.6276522410673286,3.035803140551956,3.0373164304796543,3,4
compensated,126.76,-0.45462345822417993,1.6276458255752255,3.0357324430528134,3.0324653526498135,3,4
compensated,126.77,-0.4560825480056552,1.6276401689550615,3.0356488407575157,3.0324653526498135,3,4
compensated,126.78,-0.45756527649953727,1.627633931155579,3.035560848527397,3.0345542986806144,3,4
compensated,126.79,-0.45906451104606427,1.6276256009659553,3.035527058260072,3.0345542986806144,3,4
compensated,126.8,-0.46058705156919955,1.6276180682806654,3.035536691440696,3.0367923538582318,3,4
compensated,126.81,-0.4621259442300887,1.6276122129324744,3.0355187333077494,3.0367923538582318,3,4
compensated,126.82,-0.4636886083693832,1.627605360021557,3.0354903964877247,3.033341657807032,3,4
compensated,126.83,-0.4652676237078478,1.6276003743989595,3.0354176747483157,3.033341657807032,3,4
compensated,126.84,-0.4668705384623597,1.6275941817733688,3.035320764701871,3.033872527705981,3,4
compensated,126.85,-0.4684898590457388,1.627586156325717,3.0352693321808126,3.033872527705981,3,4
compensated,126.86,-0.4701326648190415,1.6275789949274422,3.0352424296764835,3.03647198414619,3,4
compensated,126.87,-0.47179174010776004,1.627572554076743,3.0352107718561845,3.03647198414619,3,4
compensated,126.88,-0.4734745973766338,1.627565677071633,3.035176280046825,3.0361160927489372,3,4
compensated,126.89,-0.4751737016564931,1.6275603848822402,3.03510787473931,3.0361160927489372,3,4
compensated,126.9,-0.4768967468788372,1.6275540358313538,3.0350251081970825,3.034701784718383,3,4
compensated,126.91,-0.4786360400058085,1.6275475453139894,3.034952201964512,3.034701784718383,3,4
compensated,126.92,-0.48039912276038155,1.627541072542844,3.034879470128766,3.035146398303775,3,4
compensated,126.93,-0.4821783976303152,1.6275353003924327,3.0347977481992903,3.035146398303775,3,4
compensated,126.94,-0.4839815642143338,1.6275291080189342,3.03471228332399,3.0340098578000756,3,4
compensated,126.95,-0.485800897277871,1.627523394241493,3.034623085429371,3.0340098578000756,3,4
compensated,126.96,-0.48764413335450874,1.6275174157220862,3.034531237329693,3.032409737584709,3,4
compensated,126.97,-0.48950352471709313,1.6275109198695024,3.034460127164484,3.032409737584709,3,4
compensated,126.98,-0.4913867457558586,1.6275048022414036,3.0343931853014863,3.0335202134272397,3,4
compensated,126.99,-0.49328608585280453,1.627497964358119,3.0343529618724947,3.0335202134272397,3,4
compensated,127.0,-0.4952092604040027,1.627491588598657,3.0343203604048146,3.0348973545103064,3,4
compensated,127.01,-0.497148465201091,1.627487060347953,3.034253203527255,3.0348973545103064,3,4
compensated,127.02,-0.49911180911381037,1.6274814932413553,3.0341703183046294,3.0333484015027183,3,4
compensated,127.03,-0.5010912001538087,1.62747682391848,3.0340692850813,3.0333484015027183,3,4
compensated,127.04,-0.5030946757717218,1.6274715871050893,3.033961646674994,3.0363551295336455,3,4
compensated,127.05,-0.5050987926004619,1.6274646119324467,3.03388056531437,3.0363551295336455,3,4
compensated,127.06,-0.5071027739678943,1.6274585785245987,3.0338088348844914,3.0335974935779966,3,4
compensated,127.07,-0.5091066864605767,1.627454460765907,3.033700887882175,3.0335974935779966,3,4
compensated,127.08,-0.5111107687462463,1.6274496463749661,3.033576488788908,3.0355767309684563,3,4
compensated,127.09,-0.5131149649197496,1.6274425921639746,3.033493932449445,3.0355767309684563,3,4
compensated,127.1,-0.5151189148481397,1.627436949425392,3.03343385862299,3.0305004927981054,3,4
compensated,127.11,-0.5171227900571344,1.6274328976460288,3.0333496946445244,3.0305004927981054,3,4
compensated,127.12,-0.5191267631651767,1.6274284072921907,3.03325772347848,3.035181263196975,3,4
compensated,127.13,-0.5211308688368753,1.6274210243269511,3.033220205765192,3.035181263196975,3,4
compensated,127.14,-0.5231346320607125,1.6274147655816682,3.033234092032562,3.032711869426924,3,4
compensated,127.15,-0.5251382224015568,1.6274117811806632,3.0331992965990633,3.032711869426924,3,4
compensated,127.16,-0.5271420737112429,1.6274078522523665,3.033129185727094,3.0328850292819256,3,4
compensated,127.17,-0.5291460295197075,1.62740175210536,3.0330969534375694,3.0328850292819256,3,4
compensated,127.18,-0.5311497924905948,1.6273967206060047,3.0330828912040118,3.033912653377259,3,4
compensated,127.19,-0.5331535273027056,1.6273918713160367,3.0330719649215774,3.033912653377259,3,4
compensated,127.2,-0.5351572478383044,1.6273871420453956,3.0330617016636965,3.0344156603022077,3,4
compensated,127.21,-0.5371609600209122,1.6273828852734151,3.0330405753962606,3.0344156603022077,3,4
compensated,127.22,-0.5391647130492596,1.6273783817404825,3.0330170473256923,3.0321428440300373,3,4
compensated,127.23,-0.5411684670434047,1.6273739877103266,3.0329909867465648,3.0321428440300373,3,4
compensated,127.24,-0.5431722292821446,1.6273695768624752,3.032964371029049,3.0358830450427767,3,4
compensated,127.25,-0.545175983819136,1.6273656404729162,3.0329271279477146,3.0358830450427767,3,4
compensated,127.26,-0.5471797775474885,1.627361495759216,3.0328875376965625,3.0339077592336112,3,4
compensated,127.27,-0.5491835102529828,1.6273593796290073,3.032804440923495,3.0339077592336112,3,4
compensated,127.28,-0.5511874636462907,1.6273563847605894,3.032696626664676,3.032640904456077,3,4
compensated,127.29,-0.5531915043778162,1.6273516973837954,3.0326202885004374,3.032640904456077,3,4
compensated,127.3,-0.5551953781147329,1.627348104574776,3.0325561593750496,3.0307276587768035,3,4
compensated,127.31,-0.5571992462999975,1.6273438684301276,3.03251532418674,3.0307276587768035,3,4
compensated,127.32,-0.5592030088603657,1.6273403535605815,3.032481565864743,3.0318374496354092,3,4
compensated,127.33,-0.5612067805289298,1.6273358699417777,3.032474749284424,3.0318374496354092,3,4
compensated,127.34,-0.5632104325849729,1.6273321155882896,3.032477275711627,3.03270619914382,3,4
compensated,127.35,-0.5652140623457058,1.6273290345300995,3.032466569094461,3.03270619914382,3,4
compensated,127.36,-0.5672177431386618,1.6273256285917075,3.0324527131780785,3.0331116053973304,3,4
compensated,127.37,-0.5692214222320674,1.6273225947785555,3.0324290757650996,3.0331116053973304,3,4
compensated,127.38,-0.5712251382437712,1.6273193450817849,3.0324032823578295,3.0309664987447027,3,4
compensated,127.39,-0.5732288547243183,1.627316203418283,3.032375203179462,3.0309664987447027,3,4
compensated,127.4,-0.5752325783298736,1.6273130558327185,3.0323466230125184,3.029920824432571,3,4
compensated,127.41,-0.5772363328431158,1.6273084942823186,3.032351531589723,3.029920824432571,3,4
compensated,127.42,-0.5792399327350204,1.6273047946892623,3.0323703167054807,3.0340915957194117,3,4
compensated,127.43,-0.5812434946760797,1.6273022805859947,3.032364881471496,3.0340915957194117,3,4
compensated,127.44,-0.5832471589992089,1.6272991449614187,3.0323516416812435,3.0305247246875293,3,4
compensated,127.45,-0.5852507638579818,1.6272981190948839,3.032291143880457,3.0305247246875293,3,4
compensated,127.46,-0.5872546194145467,1.6272961273957889,3.032199957607232,3.032604150940317,3,4
compensated,127.47,-0.5892586069502702,1.6272915403940782,3.0321543167503475,3.032604150940317,3,4
compensated,127.48,-0.5912623342844576,1.6272882479739064,3.0321365042796877,3.0346897552110494,3,4
compensated,127.49,-0.5932659852143825,1.627286613852855,3.032091765789248,3.0346897552110494,3,4
compensated,127.5,-0.5952697511787807,1.6272843876889573,3.0320374697969545,3.0316359323763766,3,4
compensated,127.51,-0.5972735037840493,1.627283146102588,3.0319591172326232,3.0316359323763766,3,4
compensated,127.52,-0.599277357085116,1.6272814239741233,3.031873191820584,3.0317597053212584,3,4
compensated,127.53,-0.601281290727867,1.627277706722969,3.0318289239444955,3.0317597053212584,3,4
compensated,127.54,-0.6032849951989516,1.6272752203244387,3.0318069097963476,3.0317786738791437,3,4
compensated,127.55,-0.6052886608429079,1.6272730769538342,3.031786554461979,3.0317786738791437,3,4
compensated,127.56,-0.6072923167485003,1.6272710374088173,3.03176652644087,3.0303781254561226,3,4
compensated,127.57,-0.6092959724211712,1.6272689195512668,3.0317496137951543,3.0303781254561226,3,4
compensated,127.58,-0.6112996145188953,1.6272669195234803,3.0317333890302485,3.0316803836493413,3,4
compensated,127.59,-0.6133032701667317,1.627264067942968,3.0317386488895908,3.0316803836493413,3,4
compensated,127.6,-0.6153068358075848,1.6272617785433805,3.031750232067748,3.032197443428874,3,4
compensated,127.61,-0.6173103805917218,1.6272602600367696,3.031744927327741,3.032197443428874,3,4
compensated,127.62,-0.6193139938052588,1.6272583065556872,3.031735061776753,3.0295163810282606,3,4
compensated,127.63,-0.6213176106094507,1.6272565071108054,3.031720101178658,3.0295163810282606,3,4
compensated,127.64,-0.6233212466787168,1.6272545982032813,3.0317040223430904,3.0308616439808205,3,4
compensated,127.65,-0.6253249231903507,1.6272509917189832,3.031726362688586,3.0308616439808205,3,4
compensated,127.66,-0.6273284163305272,1.6272483203609829,3.0317670823067266,3.0302967959434532,3,4
compensated,127.67,-0.6293318387411575,1.6272476859577838,3.0317667388995213,3.0302967959434532,3,4
compensated,127.68,-0.6313354638978537,1.6272460417060792,3.0317446975629707,3.0307712520306733,3,4
compensated,127.69,-0.633339127582635,1.6272436698277568,3.031733953040522,3.0307712520306733,3,4
compensated,127.7,-0.6353427474051728,1.627241605798058,3.031725739547784,3.0287855096936376,3,4
compensated,127.71,-0.6373463590127406,1.6272398122803697,3.0317122755867536,3.0287855096936376,3,4
compensated,127.72,-0.6393499900671209,1.6272379078034787,3.0316976470753167,3.032847598155284,3,4
compensated,127.73,-0.6413536487500203,1.6272347029292815,3.031713453473566,3.032847598155284,3,4
compensated,127.74,-0.6433571718485035,1.627232265002545,3.031740780672762,3.0316245518384424,3,4
compensated,127.75,-0.6453605902801269,1.6272325265563556,3.0317147726491402,3.0316245518384424,3,4
compensated,127.76,-0.6473643154994728,1.627231867351201,3.031641698481907,3.032257526321035,3,4
compensated,127.77,-0.6493681350417394,1.627229764271068,3.0315884264488284,3.032257526321035,3,4
compensated,127.78,-0.6513718679427285,1.6272282625285663,3.0315410235340776,3.0338249905340984,3,4
compensated,127.79,-0.6533755817455312,1.6272272796699008,3.0314853579447543,3.0338249905340984,3,4
compensated,127.8,-0.6553793240749214,1.6272261943709374,3.0314278577953604,3.0323855214811886,3,4
compensated,127.81,-0.6573830434509895,1.6272261184391694,3.031348298201109,3.0323855214811886,3,4
compensated,127.82,-0.6593868529240843,1.6272256206180247,3.0312621971447533,3.031575146059957,3,4
compensated,127.83,-0.6613907133884251,1.6272237398615645,3.0312075262589553,3.031575146059957,3,4
compensated,127.84,-0.6633944147230849,1.6272228596596374,3.031164977810219,3.0314454321321413,3,4
compensated,127.85,-0.6653981038517187,1.6272216500515249,3.0311372988441474,3.0314454321321413,3,4
compensated,127.86,-0.6674017289435449,1.6272209018308896,3.0311133306047156,3.029172857176329,3,4
compensated,127.87,-0.669405348691142,1.6272200907888417,3.031093622239622,3.029172857176329,3,4
compensated,127.88,-0.6714089497633312,1.627219436475194,3.031074849015784,3.0295793959818376,3,4
compensated,127.89,-0.6734125799946012,1.6272173837348691,3.0310894245009847,3.0295793959818376,3,4
compensated,127.9,-0.6754160568993103,1.6272161704363406,3.0311177358437473,3.0300531738640153,3,4
compensated,127.91,-0.6774195127999014,1.6272152680473315,3.031141906741439,3.0300531738640153,3,4
compensated,127.92,-0.6794229856572761,1.6272142155951195,3.031165140932005,3.0296189610622566,3,4
compensated,127.93,-0.6814264650155553,1.6272128573782267,3.0311944093842116,3.0296189610622566,3,4
compensated,127.94,-0.6834299232391401,1.6272116010917,3.0312250127525684,3.031590162669481,3,4
compensated,127.95,-0.6854333861459144,1.6272099183083268,3.031265212599246,3.031590162669481,3,4
compensated,127.96,-0.6874368149095379,1.6272084131699747,3.0313075306089545,3.032778230979888,3,4
compensated,127.97,-0.6894402227188894,1.6272079764369782,3.031323497854754,3.032778230979888,3,4
compensated,127.98,-0.6914437461561322,1.627206810515782,3.0313304257118725,3.030506431358731,3,4
compensated,127.99,-0.6934472729451935,1.6272061594817953,3.0313212018402456,3.030506431358731,3,4
compensated,128.0,-0.6954508657676821,1.6272050894021932,3.031307755517559,3.0325470786873705,3,4
compensated,128.01,-0.6974544587616248,1.6272043428556775,3.0312852996308775,3.0325470786873705,3,4
compensated,128.02,-0.6994580860157523,1.6272033978459708,3.0312608601357502,3.0321166908566086,3,4
compensated,128.03,-0.701461685491308,1.6272036855375958,3.031208013186829,3.0321166908566086,3,4
compensated,128.04,-0.7034654101670083,1.6272033357276896,3.03114490132478,3.033197614319157,3,4
compensated,128.05,-0.7054691523802127,1.6272026423611203,3.031089692184943,3.033197614319157,3,4
compensated,128.06,-0.7074728592280556,1.6272022633641894,3.031036246022253,3.0322628824023594,3,4
compensated,128.07,-0.7094765447576852,1.6272026710281577,3.0309670468894905,3.0322628824023594,3,4
compensated,128.08,-0.7114802910212542,1.627202803455347,3.0308937445621305,3.029846101057359,3,4
compensated,128.09,-0.713484037020773,1.6272030954588739,3.0308185667600753,3.029846101057359,3,4
compensated,128.1,-0.7154877851737778,1.6272034869130443,3.030742982306905,3.0297622621644393,3,4
compensated,128.11,-0.7174915770123322,1.627202463808901,3.0307013555664137,3.0297622621644393,3,4
compensated,128.12,-0.7194951969688751,1.6272024581947433,3.0306740020413225,3.028542944787219,3,4
compensated,128.13,-0.7214987929068581,1.6272026425337347,3.0306487958408757,3.028542944787219,3,4
compensated,128.14,-0.7235023773151742,1.6272029463718185,3.0306240407769667,3.0302991318047923,3,4
compensated,128.15,-0.7255059743728959,1.6272025068188758,3.030618596857633,3.0302991318047923,3,4
compensated,128.16,-0.7275094896531299,1.6272025926913254,3.0306186319067407,3.0317026846986597,3,4
compensated,128.17,-0.7295129991430095,1.627202555112764,3.0306238381112367,3.0317026846986597,3,4
compensated,128.18,-0.7315164882742571,1.6272026497428276,3.0306301780264384,3.031538788820212,3,4
compensated,128.19,-0.7335199600076279,1.62720358041244,3.030616571545951,3.031538788820212,3,4
compensated,128.2,-0.7355235147053998,1.6272040086620367,3.0305972327502166,3.027590639587082,3,4
compensated,128.21,-0.7375270800200493,1.6272042279734915,3.030581831608861,3.027590639587082,3,4
compensated,128.22,-0.7395306289242938,1.6272045792157155,3.0305673101516812,3.0314887494849234,3,4
compensated,128.23,-0.7415342380359244,1.6272027456662135,3.0306003811955677,3.0314887494849234,3,4
compensated,128.24,-0.7435375954047254,1.6272019519303291,3.0306649615345944,3.0322945485209543,3,4
compensated,128.25,-0.745540834983426,1.6272039138873764,3.030678945081042,3.0322945485209543,3,4
