phase,time_s,forward_m,up_m,truth_yaw_rad,filtered_yaw_rad,state,segment
open_loop_3,59.01,3.0580289335700446,1.6814193543277107,0.008364877781956602,0.010992448193574587,0,-1
open_loop_3,59.02,3.05952919460962,1.6812638828103033,0.008323329912903533,0.00647943567022713,0,-1
open_loop_3,59.03,3.0610296019903616,1.6811100566146429,0.008325881686027587,0.00647943567022713,0,-1
open_loop_3,59.04,3.0625301162680554,1.6809552265467278,0.00835110994001822,0.008399637084810506,0,-1
open_loop_3,59.05,3.0640305586368006,1.68079930397745,0.008353984119151746,0.008399637084810506,0,-1
open_loop_3,59.06,3.0655309673771325,1.6806440874336195,0.008350912131907574,0.011661106237335963,0,-1
open_loop_3,59.07,3.0670312538770914,1.6804875419309169,0.008312882834285069,0.011661106237335963,0,-1
open_loop_3,59.08,3.0685314713741128,1.6803318642065803,0.008261453965046997,0.0072543571004692895,0,-1
open_loop_3,59.09,3.0700318336007584,1.6801778365553024,0.00825339351790681,0.0072543571004692895,0,-1
open_loop_3,59.1,3.071532296391881,1.680022836101028,0.008267139865717714,0.009178157781000174,0,-1
open_loop_3,59.11,3.0730326845858156,1.6798667833795635,0.008258479221668814,0.009178157781000174,0,-1
open_loop_3,59.12,3.074533039150146,1.6797113531721612,0.008243847150759702,0.009148710438273698,0,-1
open_loop_3,59.13,3.076033393289261,1.679555969890712,0.008229540320577622,0.009148710438273698,0,-1
open_loop_3,59.14,3.077533746381481,1.679400558928861,0.008215303022807055,0.006164214072365669,0,-1
open_loop_3,59.15,3.079034209465126,1.6792462800347705,0.008233727055177094,0.006164214072365669,0,-1
open_loop_3,59.16,3.080534733409556,1.6790912067142587,0.008263691064169566,0.010156877722986566,0,-1
open_loop_3,59.17,3.0820351244815427,1.6789342923016526,0.008252968036783657,0.010156877722986566,0,-1
open_loop_3,59.18,3.0835354229727034,1.678778604434403,0.008223912430734519,0.008847263953537967,0,-1
open_loop_3,59.19,3.0850357736659086,1.6786235916898362,0.008210521751921685,0.008847263953537967,0,-1
open_loop_3,59.2,3.086536141985816,1.678468212584745,0.008200737742891356,0.009156593093800236,0,-1
open_loop_3,59.21,3.08803649590445,1.678312666828027,0.008187132546273705,0.009156593093800236,0,-1
open_loop_3,59.22,3.0895368443313527,1.678157184996009,0.00817278263034364,0.00798535606996653,0,-1
open_loop_3,59.23,3.091037241346806,1.6780021607063895,0.008172714190686103,0.00798535606996653,0,-1
open_loop_3,59.24,3.092537655130532,1.6778468189156968,0.008175719697621875,0.007847681807453096,0,-1
open_loop_3,59.25,3.0940380752691174,1.6776915150807599,0.008180450319830054,0.007847681807453096,0,-1
open_loop_3,59.26,3.095538497778886,1.6775361797655504,0.008185513197421489,0.008428751470736186,0,-1
open_loop_3,59.27,3.0970388958850323,1.677380585440612,0.008183363701804836,0.008428751470736186,0,-1
open_loop_3,59.28,3.098539285591482,1.6772251730692123,0.008179816863013941,0.010106797861438201,0,-1
open_loop_3,59.29,3.1000396055979063,1.6770690317061243,0.008156430142116538,0.010106797861438201,0,-1
open_loop_3,59.3,3.1015398966168375,1.6769133616037126,0.008128008719159599,0.006231831070150131,0,-1
open_loop_3,59.31,3.1030403204239985,1.6767591434644937,0.008139354971433591,0.006231831070150131,0,-1
open_loop_3,59.32,3.1045408306623195,1.6766039907341794,0.008168284313097853,0.0031812282677816666,0,-1
open_loop_3,59.33,3.106041452960887,1.6764499241874666,0.008230527854250158,0.0031812282677816666,0,-1
open_loop_3,59.34,3.1075421475360927,1.6762948967976907,0.008304719612072076,0.008265142771235466,0,-1
open_loop_3,59.35,3.1090426990658386,1.676137646590421,0.008331230035985186,0.008265142771235466,0,-1
open_loop_3,59.36,3.1105431157865047,1.6759819987171114,0.008330354149843738,0.005881785316152576,0,-1
open_loop_3,59.37,3.1120436211479374,1.6758277504185268,0.00835621205156978,0.005881785316152576,0,-1
open_loop_3,59.38,3.113544173782266,1.6756728293917036,0.008390380265060176,0.01112872281171162,0,-1
open_loop_3,59.39,3.11504456916268,1.6755156689455724,0.00837600344533155,0.01112872281171162,0,-1
open_loop_3,59.4,3.116544824610231,1.6753599229570526,0.008332624190817714,0.01171691356677629,0,-1
open_loop_3,59.41,3.11804504789437,1.675204197261342,0.00828171970607561,0.01171691356677629,0,-1
open_loop_3,59.42,3.119545258704453,1.675048569141572,0.00822938993976442,0.005260160515241362,0,-1
open_loop_3,59.43,3.1210456447288273,1.674895031584087,0.00823108814782759,0.005260160515241362,0,-1
open_loop_3,59.44,3.122546217558483,1.6747403646648327,0.008274229929774172,0.009823454354586762,0,-1
open_loop_3,59.45,3.1240466515094942,1.6745832923023145,0.008273164392290153,0.009823454354586762,0,-1
open_loop_3,59.46,3.125546971642548,1.6744275854990176,0.008249105048789252,0.009168476384993962,0,-1
open_loop_3,59.47,3.1270473169314603,1.674272384935495,0.008232994787354812,0.009168476384993962,0,-1
open_loop_3,59.48,3.1285476691851635,1.6741169887904066,0.008218456003843414,0.00747628162959524,0,-1
open_loop_3,59.49,3.1300480895015403,1.673962234495932,0.008223907768289584,0.00747628162959524,0,-1
open_loop_3,59.5,3.1315485373767418,1.673807037917773,0.00823445485829489,0.008360046971498393,0,-1
open_loop_3,59.51,3.1330489489330646,1.6736513937418962,0.00823405561516512,0.008360046971498393,0,-1
open_loop_3,59.52,3.1345493476757973,1.673496055641478,0.008231535191105824,0.012128045870753557,0,-1
open_loop_3,59.53,3.1360496103612734,1.6733391402422786,0.0081900419261927,0.012128045870753557,0,-1
open_loop_3,59.54,3.137549788662453,1.6731831959012016,0.00813170779544318,0.00598543196203849,0,-1
open_loop_3,59.55,3.1390501399194983,1.673029395383428,0.008126169976621557,0.00598543196203849,0,-1
open_loop_3,59.56,3.140550661397531,1.6728744748971514,0.008158598911762538,0.003257005777490551,0,-1
open_loop_3,59.57,3.142051287210734,1.672720306166852,0.008221515935848082,0.003257005777490551,0,-1
open_loop_3,59.58,3.143551976752658,1.672565238828309,0.008294595273463299,0.009784651430037705,0,-1
open_loop_3,59.59,3.1450525036165633,1.672407565344128,0.008313410631700777,0.009784651430037705,0,-1
open_loop_3,59.6,3.1465528322628114,1.6722515307073706,0.008290150733587198,0.006574791416956495,0,-1
open_loop_3,59.61,3.1480532732420548,1.6720973454664696,0.008300980214849697,0.006574791416956495,0,-1
open_loop_3,59.62,3.149553780186096,1.6719423757733707,0.008324851261144309,0.007323846280119285,0,-1
open_loop_3,59.63,3.1510542590465462,1.671786934845822,0.008339495643293181,0.007323846280119285,0,-1
open_loop_3,59.64,3.152554727904781,1.6716318113072544,0.008352352784816778,0.010111306141894707,0,-1
open_loop_3,59.65,3.1540550924403234,1.671475498294691,0.008334382435668334,0.010111306141894707,0,-1
open_loop_3,59.66,3.155555401248791,1.671320038587107,0.008305934951941608,0.006599578865843725,0,-1
open_loop_3,59.67,3.157055833186617,1.6711659628437316,0.008314314826521143,0.006599578865843725,0,-1
open_loop_3,59.68,3.1585563399026073,1.6710110331903105,0.008337807047050073,0.011302404304411429,0,-1
open_loop_3,59.69,3.160056697025246,1.6708539848270634,0.008315974704797592,0.011302404304411429,0,-1
open_loop_3,59.7,3.1615569360566385,1.6706982120862215,0.00826996483262912,0.008247442478543032,0,-1
open_loop_3,59.71,3.163057286325937,1.6705437899098878,0.008257028517970187,0.008247442478543032,0,-1
open_loop_3,59.72,3.1645576932749973,1.670388607436544,0.008256101655984208,0.00786821620566025,0,-1
open_loop_3,59.73,3.166058116923167,1.6702334955046196,0.008259941196116652,0.00786821620566025,0,-1
open_loop_3,59.74,3.167558546171599,1.6700782823390867,0.0082646963936689,0.006412140954062284,0,-1
open_loop_3,59.75,3.169059035583306,1.6699236482159376,0.008286853667642187,0.006412140954062284,0,-1
open_loop_3,59.76,3.170559551111989,1.66976856543057,0.008313180653109318,0.009417048989846855,0,-1
open_loop_3,59.77,3.172059958796547,1.669612107317179,0.008306682154782434,0.009417048989846855,0,-1
open_loop_3,59.78,3.173560304812169,1.6694566550332313,0.008288552821056649,0.006783061000937618,0,-1
open_loop_3,59.79,3.1750607493492287,1.6693023242823228,0.008299683540899081,0.006783061000937618,0,-1
open_loop_3,59.8,3.1765612443937403,1.6691473131136885,0.008320484153244531,0.011701031516802024,0,-1
open_loop_3,59.81,3.17806158402529,1.6689901595233165,0.008294526586432061,0.011701031516802024,0,-1
open_loop_3,59.82,3.179561797935701,1.6688342959605578,0.008242614338215737,0.00596344373448332,0,-1
open_loop_3,59.83,3.1810621784942574,1.6686806060777497,0.008241569139281653,0.00596344373448332,0,-1
open_loop_3,59.84,3.1825627130541996,1.6685258078853877,0.008274362430036942,0.010482044610366616,0,-1
open_loop_3,59.85,3.1840631058390536,1.6683687445223505,0.00826316127620799,0.010482044610366616,0,-1
open_loop_3,59.86,3.1855633868799975,1.6682129827051106,0.00822931838818074,0.009460760537563838,0,-1
open_loop_3,59.87,3.187063708679239,1.6680578291795667,0.00820795196615931,0.009460760537563838,0,-1
open_loop_3,59.88,3.18856404165742,1.6679023703547695,0.00818907170540721,0.009624737168298926,0,-1
open_loop_3,59.89,3.190064365595923,1.6677467978816936,0.008168169175447316,0.009624737168298926,0,-1
open_loop_3,59.9,3.1915646852885002,1.6675912386464062,0.008146871913546502,0.00805280867844971,0,-1
open_loop_3,59.91,3.1930650682698705,1.6674362787522745,0.008144239545255826,0.00805280867844971,0,-1
open_loop_3,59.92,3.194565475303423,1.6672808979020608,0.008146236638578499,0.007201069392208215,0,-1
open_loop_3,59.93,3.196065919376305,1.6671258335849606,0.008158829468350254,0.007201069392208215,0,-1
open_loop_3,59.94,3.1975663767725084,1.6669705219852318,0.008173470506767096,0.010085765869500387,0,-1
open_loop_3,59.95,3.1990667273217985,1.666813906662956,0.00815639799874123,0.010085765869500387,0,-1
open_loop_3,59.96,3.2005670197919365,1.6666581769938897,0.008128332754892664,0.005887628008355074,0,-1
open_loop_3,59.97,3.2020674518194125,1.666504063000683,0.008142283371543579,0.005887628008355074,0,-1
open_loop_3,59.98,3.203567981899333,1.6663489567919845,0.008176299670340953,0.0054963554170095455,0,-1
open_loop_3,59.99,3.2050685332862927,1.6661938315208704,0.008215290367474367,0.0054963554170095455,0,-1
open_loop_3,60.0,3.2065690948958125,1.6660385819947336,0.008255227411781942,0.010408326146328582,0,-1
open_loop_3,60.01,3.2080695056510886,1.6658813118752462,0.008248401270236731,0.010408326146328582,0,-1
open_loop_3,60.02,3.209569789736607,1.665725478795097,0.008215686285863217,0.009247791042067188,0,-1
open_loop_3,60.03,3.2110701196858837,1.6655703651479685,0.00819693755530006,0.009247791042067188,0,-1
open_loop_3,60.04,3.2125704637417227,1.6654149174624917,0.008181214238485135,0.009665986529540314,0,-1
open_loop_3,60.05,3.2140707879058135,1.6652592539673465,0.008160315563975519,0.009665986529540314,0,-1
open_loop_3,60.06,3.2155711044650754,1.6651036737163705,0.008138409726431166,0.004678128742544364,0,-1
open_loop_3,60.07,3.2170715757439927,1.6649498665845561,0.008163735993549338,0.004678128742544364,0,-1
open_loop_3,60.08,3.2185721766309277,1.664794914254229,0.008215638265385088,0.01168655214325831,0,-1
open_loop_3,60.09,3.2200726040958862,1.6646370332852864,0.00821162531886693,0.01168655214325831,0,-1
open_loop_3,60.1,3.221572812308472,1.664480646293903,0.008160195929239798,0.009896141207841767,0,-1
open_loop_3,60.11,3.2230730883666943,1.6643255395029701,0.008129379580517085,0.009896141207841767,0,-1
open_loop_3,60.12,3.2245733884390653,1.66416993456329,0.008104025431395127,0.006889006448549395,0,-1
open_loop_3,60.13,3.2260737995311786,1.6640154146155146,0.00811156302716748,0.006889006448549395,0,-1
open_loop_3,60.14,3.2275742696131093,1.6638601354577494,0.008130783043095299,0.0042746309967705,0,-1
open_loop_3,60.15,3.2290748390012634,1.6637058105254747,0.008179223751939553,0.0042746309967705,0,-1
open_loop_3,60.16,3.230575466158335,1.6635506613729456,0.008237215451346595,0.008585805623801956,0,-1
open_loop_3,60.17,3.232075960794057,1.6633935817746883,0.008252432813074936,0.008585805623801956,0,-1
open_loop_3,60.18,3.233576350205281,1.6632379406002458,0.008246733152164343,0.00615966028746584,0,-1
open_loop_3,60.19,3.2350768306409146,1.6630835572366216,0.008268234046399507,0.00615966028746584,0,-1
open_loop_3,60.2,3.236577358498625,1.6629285035382808,0.008298280888527616,0.008939750013680305,0,-1
open_loop_3,60.21,3.2380777867798867,1.6627721216954936,0.00829764674686206,0.008939750013680305,0,-1
open_loop_3,60.22,3.239578159235428,1.6626167124889866,0.008286594540669923,0.008042452555917737,0,-1
open_loop_3,60.23,3.2410785690203436,1.6624617725285102,0.008286599049148911,0.008042452555917737,0,-1
open_loop_3,60.24,3.24257899093893,1.6623065897467406,0.008288762588127335,0.0085000420600152,0,-1
open_loop_3,60.25,3.244079393437605,1.662151194815927,0.008285257112985982,0.0085000420600152,0,-1
open_loop_3,60.26,3.245579789225316,1.6619959319433935,0.008280650544969634,0.006441258797741599,0,-1
open_loop_3,60.27,3.247080266439956,1.6618414865974813,0.0082999408141001,0.006441258797741599,0,-1
open_loop_3,60.28,3.248580781388899,1.6616864534299356,0.008325823029463266,0.0058397740953726185,0,-1
open_loop_3,60.29,3.2500813246500213,1.6615316393711719,0.008359216317371316,0.0058397740953726185,0,-1
open_loop_3,60.3,3.2515818807129815,1.6613766208275802,0.008394053521667385,0.007108789928279346,0,-1
open_loop_3,60.31,3.25308238901952,1.6612210302104757,0.008413549668458219,0.007108789928279346,0,-1
open_loop_3,60.32,3.254582877966188,1.6610659788473117,0.008429614591628049,0.0033822367819809074,0,-1
open_loop_3,60.33,3.256083493415174,1.6609124670867264,0.008484255505285369,0.0033822367819809074,0,-1
open_loop_3,60.34,3.2575842011842537,1.660757888274808,0.008555435841219575,0.007888297021234171,0,-1
open_loop_3,60.35,3.259084777314599,1.6606012232760539,0.008582615358844822,0.007888297021234171,0,-1
open_loop_3,60.36,3.2605852404011064,1.6604460547185445,0.008587285289103035,0.007797836633191667,0,-1
open_loop_3,60.37,3.2620857051229875,1.6602913401053319,0.008592886213136293,0.007797836633191667,0,-1
open_loop_3,60.38,3.2635861715455308,1.6601366294819007,0.008598691087947398,0.008011190248718327,0,-1
open_loop_3,60.39,3.265086629433962,1.659981833052282,0.008601848047283677,0.008011190248718327,0,-1
open_loop_3,60.4,3.2665870846149643,1.6598271061831227,0.00860449155314809,0.008107880967774593,0,-1
open_loop_3,60.41,3.2680875358702943,1.6596723481402338,0.008605931826869716,0.008107880967774593,0,-1
open_loop_3,60.42,3.2695879859301185,1.659517618986654,0.008607139052703989,0.0063899114372212296,0,-1
open_loop_3,60.43,3.271088505285089,1.659363576298107,0.008628606815879823,0.0063899114372212296,0,-1
open_loop_3,60.44,3.2725890559553514,1.6592090217408726,0.008655258566446063,0.009503279190356649,0,-1
open_loop_3,60.45,3.2740894965442555,1.6590530376319002,0.008648223222685311,0.009503279190356649,0,-1
open_loop_3,60.46,3.2755898717217655,1.6588980818702894,0.008628821281950317,0.007990130304597274,0,-1
open_loop_3,60.47,3.2770903071696686,1.658743832816742,0.008627352985403295,0.007990130304597274,0,-1
open_loop_3,60.48,3.2785907658892226,1.6585891835167585,0.008630282815718923,0.007799466630046936,0,-1
open_loop_3,60.49,3.2800912332607615,1.6584345850217086,0.008635601652077794,0.007799466630046936,0,-1
open_loop_3,60.5,3.2815917038148315,1.6582799410851878,0.008641380606257213,0.010258339278619742,0,-1
open_loop_3,60.51,3.283092079895605,1.6581241979308916,0.00861946318606241,0.010258339278619742,0,-1
open_loop_3,60.52,3.284592408611788,1.6579691724889722,0.00858882059728355,0.01205723283874871,0,-1
open_loop_3,60.53,3.286092658004326,1.6578134494630699,0.008536976127617186,0.01205723283874871,0,-1
open_loop_3,60.54,3.2875928748071255,1.6576581392166263,0.008479620022975056,0.006925026438041381,0,-1
open_loop_3,60.55,3.2890932504007058,1.6575046148149561,0.008470219874305915,0.006925026438041381,0,-1
open_loop_3,60.56,3.290593753184461,1.6573500282730835,0.008488806960373402,0.011473027072245406,0,-1
open_loop_3,60.57,3.2920941093142493,1.6571932748343545,0.008463154790243415,0.011473027072245406,0,-1
open_loop_3,60.58,3.293594353139583,1.6570377289896518,0.008414598892566254,0.005567365656486968,0,-1
open_loop_3,60.59,3.2950947653862994,1.656884369034554,0.008417787295237473,0.005567365656486968,0,-1
open_loop_3,60.6,3.296595339879007,1.6567298791402365,0.00845643899444249,0.0087729306586537,0,-1
open_loop_3,60.61,3.298095806673926,1.6565735868847544,0.008460853690111098,0.0087729306586537,0,-1
open_loop_3,60.62,3.2995962052428434,1.6564183959641767,0.00845230146062698,0.009600660716912568,0,-1
open_loop_3,60.63,3.301096565971935,1.6562630067822046,0.008433369442341115,0.009600660716912568,0,-1
open_loop_3,60.64,3.3025969135975695,1.6561078356974503,0.00841244005971222,0.007705104351288128,0,-1
open_loop_3,60.65,3.3040973363878483,1.655953402956451,0.008413705083523236,0.007705104351288128,0,-1
open_loop_3,60.66,3.305597790066346,1.6557984756231068,0.008420855448197009,0.006258394198326299,0,-1
open_loop_3,60.67,3.3070983037807222,1.6556440910290215,0.008445328750395711,0.006258394198326299,0,-1
open_loop_3,60.68,3.30859884392928,1.655489249681587,0.008473936126553122,0.008192619968882651,0,-1
open_loop_3,60.69,3.3100993112138832,1.6553334889308469,0.008479943809256912,0.008192619968882651,0,-1
open_loop_3,60.7,3.311599744399878,1.6551784750716658,0.008479947682225588,0.009670474945921994,0,-1
open_loop_3,60.71,3.313100115946084,1.6550228877378395,0.008462256231241508,0.009670474945921994,0,-1
