time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,scored_line_sample
73.25,2,1,3,0.03499928959125165,3.252538847028908,-1.5711361294072246,0.0339490308722314,3.262722125327928,-1.5697648366764532,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004204594354679167,1
73.26,2,1,3,0.034998706823886616,3.250464315895858,-1.5711059744821887,0.033941061115079205,3.2587189281376707,-1.5718704437441346,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004210422028329483,1
73.27,2,1,3,0.03499755556265227,3.2483896441044156,-1.57109510048409,0.033941061115079205,3.2587189281376707,-1.5718704437441346,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042219346406729285,1
73.28,2,1,3,0.0349969129710912,3.246315128818887,-1.5710926519647521,0.03393238670404625,3.2547165543970054,-1.5715371908679543,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042283605562836585,1
73.29,2,1,3,0.03499734393769005,3.2442404991142166,-1.571060254112251,0.03393238670404625,3.2547165543970054,-1.5715371908679543,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004224050890295137,1
73.3,2,1,3,0.034997043767416525,3.2421657987625627,-1.5710109131652696,0.03474170423078937,3.250223299126031,-1.5710389838536873,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004227052593030397,1
73.31,2,1,3,0.03499652472289805,3.2400910321339587,-1.570966317372588,0.03474170423078937,3.250223299126031,-1.5710389838536873,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004232243038215164,1
73.32,2,1,3,0.03499621206224557,3.2380163471239283,-1.5709233272830732,0.034751513074607575,3.246218621501105,-1.5734231349789947,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004235369644739958,1
73.33,2,1,3,0.03499537681945819,3.2359415716669844,-1.5709006288592098,0.034751513074607575,3.246218621501105,-1.5734231349789947,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.000424372207261374,1
73.34,2,1,3,0.03499510069874545,3.2338670539738814,-1.5708864391600097,0.03475736008880124,3.2422155610361583,-1.569911475150456,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004246483279741128,1
73.35,2,1,3,0.034996011054704956,3.2317924348605396,-1.5708399601284424,0.03475736008880124,3.2422155610361583,-1.569911475150456,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042373797201460806,1
73.36,2,1,3,0.034996148328510834,3.229717564481407,-1.5707741499123753,0.034767721334371275,3.2382132619161625,-1.571175436113356,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004236006982087301,1
73.37,2,1,3,0.03499471042476077,3.2276423409152897,-1.5707517281327155,0.034767721334371275,3.2382132619161625,-1.571175436113356,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004250386019587979,1
73.38,2,1,3,0.0349944156394566,3.2255678009713127,-1.5707625720298712,0.03478095235670063,3.234211398085275,-1.5696031237730406,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004253333872629647,1
73.39,2,1,3,0.03499505222709565,3.2234932014454776,-1.5707553312705538,0.03478095235670063,3.234211398085275,-1.5696031237730406,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004246967996239179,1
73.4,2,1,3,0.03499523218153344,3.2214186875610857,-1.570739024330996,0.03569863051326933,3.2330791212496868,-1.5714084124267358,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004245168451861223,1
73.41,2,1,3,0.034994594533496626,3.2193440349227576,-1.5707465382995596,0.03569863051326933,3.2330791212496868,-1.5714084124267358,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004251544932229387,1
73.42,2,1,3,0.034994550882412545,3.2172695200208272,-1.5707659565988226,0.03573304000615561,3.229074863586369,-1.5721051858793813,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042519814430701935,1
73.43,2,1,3,0.03499502304054891,3.2151949305670184,-1.5707715102966742,0.03573304000615561,3.229074863586369,-1.5721051858793813,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004247259861706529,1
73.44,2,1,3,0.03499513268905652,3.2131204167797534,-1.5707712016537083,0.035767463844577005,3.2250720972312568,-1.5699800408491313,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042461633766304596,1
73.45,2,1,3,0.03499550613099878,3.2110458918064735,-1.5707599740230196,0.035767463844577005,3.2250720972312568,-1.5699800408491313,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042424289572078755,1
73.46,2,1,3,0.03499562900906783,3.208971378990988,-1.5707442832678373,0.035799932364556586,3.2210699690581235,-1.5686864895617325,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004241200176517343,1
73.47,2,1,3,0.034994722816275914,3.206896675790112,-1.5707596760257312,0.035799932364556586,3.2210699690581235,-1.5686864895617325,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004250262104436506,1
73.48,2,1,3,0.03499458861842375,3.2048221297056543,-1.5707929011769064,0.03461476067577963,3.21645934086213,-1.5722184638493335,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004251604082958147,1
73.49,2,1,3,0.03499395500475422,3.2027475186641765,-1.5708464874735963,0.03461476067577963,3.21645934086213,-1.5722184638493335,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004257940219653464,1
73.5,2,1,3,0.03499375186406262,3.2006726525573845,-1.5709088873678099,0.03461918041416747,3.212455207445518,-1.572459162041916,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004259971626569478,1
73.51,2,1,3,0.03499539594805379,3.198597350744616,-1.5709202466386267,0.03461918041416747,3.212455207445518,-1.572459162041916,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004243530786657776,1
73.52,2,1,3,0.03499583810338347,3.1965227458278185,-1.5708791734862648,0.03462713943825683,3.208452509460786,-1.5716668838438308,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042391092333609465,1
73.53,2,1,3,0.034995854699285456,3.194448082398216,-1.570832021857794,0.03462713943825683,3.208452509460786,-1.5716668838438308,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042389432743410865,1
73.54,2,1,3,0.034995822958437284,3.1923733450670033,-1.5707835037455724,0.03463891741910564,3.2044505026910475,-1.5707400914459042,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004239260682822807,1
73.55,2,1,3,0.034995488426909915,3.1902985580773278,-1.5707478693468215,0.03463891741910564,3.2044505026910475,-1.5707400914459042,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004242605998096491,1
73.56,2,1,3,0.034995550248346774,3.1882239848870197,-1.5707164462253387,0.03647842960520179,3.198522878604928,-1.5678037590328049,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004241987783727904,1
73.57,2,1,3,0.03499525581718954,3.186149333870848,-1.5707002399042957,0.03647842960520179,3.198522878604928,-1.5678037590328049,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004244932095300233,1
73.58,2,1,3,0.034995374011705715,3.1840748188748047,-1.570689994863029,0.03653824935016661,3.1945190755150907,-1.5682587840051174,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004243750150138489,1
73.59,2,1,3,0.03499367660514574,3.1819999875382967,-1.5707309982372888,0.03653824935016661,3.1945190755150907,-1.5682587840051174,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.000426072421573824,1
73.6,2,1,3,0.034993106910786054,3.179924946148757,-1.5708253307004807,0.03658735196555771,3.190516504599129,-1.5699546766463386,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042664211593351076,1
73.61,2,1,3,0.0349931636963301,3.177849682587499,-1.5709150970580266,0.03658735196555771,3.190516504599129,-1.5699546766463386,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.000426585330389466,1
73.62,2,1,3,0.03499292490699757,3.1757745123625076,-1.5710029538489523,0.03664073199360518,3.1865146243102886,-1.5670376885522943,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042682411972199547,1
73.63,2,1,3,0.03499326856909524,3.173699236832929,-1.5710661187936414,0.03664073199360518,3.1865146243102886,-1.5670376885522943,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042648045762432724,1
73.64,2,1,3,0.034992848289751244,3.1716244142180723,-1.5711186578205223,0.033752481007100425,3.1804306164034384,-1.570229003144773,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004269007369683206,1
73.65,2,1,3,0.034990932297379596,3.1695496895919644,-1.5712093088835903,0.033752481007100425,3.1804306164034384,-1.570229003144773,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042881672933996884,1
73.66,2,1,3,0.034989860989154575,3.1674743007198796,-1.5713255277515947,0.03374095526985043,3.1764268485809266,-1.57121450090132,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004298880375649891,1
73.67,2,1,3,0.03499094354248866,3.1653983174614546,-1.5713871649668782,0.03374095526985043,3.1764268485809266,-1.57121450090132,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042880548423090276,1
73.68,2,1,3,0.034990922542567304,3.1633236142127172,-1.571374107832981,0.03371770939612649,3.172424446175144,-1.5757804130744004,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004288264841522602,1
73.69,2,1,3,0.034990418358710196,3.1612490932092605,-1.571340903294383,0.03371770939612649,3.172424446175144,-1.5757804130744004,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00042933066800936864,1
73.7,2,1,3,0.03498949805147644,3.159174469250962,-1.5713005765574328,0.03368601683779922,3.168422695971281,-1.5718088493388458,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00043025097524312245,1
73.71,2,1,3,0.03499039602296539,3.157099861985442,-1.57121127499591,0.03368601683779922,3.168422695971281,-1.5718088493388458,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004293530037541779,1
73.72,2,1,3,0.03499026676083106,3.1550243650175966,-1.5710726203013285,0.03421126821461583,3.1633638930674834,-1.5717530266649298,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004294822658885075,1
73.73,2,1,3,0.03498819537345765,3.152948323884948,-1.5709790795102498,0.03421126821461583,3.1633638930674834,-1.5717530266649298,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00043155365326191103,1
73.74,2,1,3,0.03498747786005896,3.1508733656688643,-1.570922799984901,0.03420728529037073,3.159360334943608,-1.5705191483043208,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004322711666606069,1
73.75,2,1,3,0.03498697060186484,3.148798516468797,-1.5708769816799224,0.03420728529037073,3.159360334943608,-1.5705191483043208,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.00043277842485472257,1
73.76,2,1,3,0.03498680875529803,3.146723827504561,-1.5708341807847228,0.03420038167711893,3.1553580054028223,-1.5707138373015244,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004329402714215377,1
73.77,2,1,3,0.03498617584887387,3.1446490614374243,-1.5708105368410819,0.03420038167711893,3.1553580054028223,-1.5707138373015244,0.035419749026719564,3.8825791266402976,0.035419749026719564,1.395,-0.0004335731778456961,1
